base_torque,imu_pitch,imu_roll,offset_front,offset_rear,omega_body,omega_rel,theta_body,theta_front,theta_rear,theta_rel,timestamp,type,u_front,u_rear
,-0.0006193667678104507,-0.009454897313365932,,,0.041931353289884954,159.78477787419203,-0.009064531195517454,6.63826730639617,6.656009882920954,6.647138594658562,4.235378742218018,state,,
-0.5,,,0.7508146644616601,0.7508146644616601,,,,,,,4.235389232635498,control,-0.25000000000000444,-0.24999999999999556
,-0.002210417265102622,0.005281794529230789,,,0.05202921795978775,156.81962763324887,-0.008391256645672458,7.386757159085214,7.381332642993155,7.384044901039184,4.240442991256714,state,,
-0.5,,,0.7057983711724268,0.7057983711724268,,,,,,,4.240452289581299,control,-0.24999999999999556,-0.25000000000000444
,7.78712599742884e-05,-0.0017442830654434897,,,0.06067973227931239,153.51321908123245,-0.007825108662037932,8.105347199609707,8.092628540294042,8.098987869951873,4.245778322219849,state,,
-0.5,,,0.6616824037489782,0.6616824037489782,,,,,,,4.245790481567383,control,-0.24999999999999112,-0.2500000000000089
,0.003754933132253073,-0.0006400875394439899,,,0.0660853480769192,148.63449994037381,-0.00724659047527188,8.753766833430051,8.775259452432495,8.764513142931273,4.250791072845459,state,,
-0.5,,,0.6184487556739986,0.6184487556739986,,,,,,,4.250799894332886,control,-0.25,-0.25
,-9.746093337457359e-05,0.0059702765864171215,,,0.07200910386811146,142.62594490252317,-0.0065483982083972166,9.381456987999416,9.382570499865633,9.382013743932525,4.255927085876465,state,,
-0.5,,,0.5760797805605186,0.5760797805605186,,,,,,,4.255964994430542,control,-0.2500000000000089,-0.24999999999999112
,-0.005447223950516513,-0.0030770240490006796,,,0.07690083613611598,136.13926700313482,-0.006064038157180609,9.953681827973599,9.965260959536279,9.959471393754939,4.2612144947052,state,,
-0.5,,,0.5345581849493082,0.5345581849493082,,,,,,,4.261224746704102,control,-0.25,-0.25
,-0.002223111209979551,-0.008838928892315722,,,0.08500029078386012,128.70937679349356,-0.005582694320295125,10.47831688846948,10.491218916276434,10.484767902372958,4.266339063644409,state,,
-0.5,,,0.493867021250322,0.493867021250322,,,,,,,4.266349792480469,control,-0.2500000000000089,-0.24999999999999112
,0.0029898557508683298,-0.004650920466109599,,,0.09081210162488755,121.50788718487928,-0.005001689978766538,10.971594250334768,10.983789892492766,10.977692071413767,4.271561145782471,state,,
-0.5,,,0.45398968082531554,0.45398968082531554,,,,,,,4.271570920944214,control,-0.25,-0.25
,0.002751229167944486,-0.0051986454592667895,,,0.09897851348857159,114.86531035597619,-0.004367508631087295,11.458016572185565,11.434580886764207,11.446298729474886,4.276608943939209,state,,
-0.5,,,0.4149098872088093,0.4149098872088093,,,,,,,4.276618719100952,control,-0.25,-0.25
,-0.0050626084833386795,-0.0013572106781904508,,,0.09973447380693157,107.52757460549441,-0.0038445949601407597,11.871268818564696,11.863037003281763,11.86715291092323,4.281793117523193,state,,
-0.5,,,0.3766116894646331,0.3766116894646331,,,,,,,4.281802415847778,control,-0.25,-0.25
,0.0096133861794318,0.0007882449473145119,,,0.10401038811013802,99.1945260619275,-0.0031074355485935876,12.232451974197485,12.228549934921569,12.230500954559528,4.28716254234314,state,,
-0.5,,,0.33907945567534037,0.33907945567534037,,,,,,,4.287174701690674,control,-0.2500000000000089,-0.24999999999999112
,0.007229803380361595,0.0038333214811723487,,,0.10894285221015358,91.34613542766729,-0.002311769079808444,12.558330883840142,12.566310346603858,12.562320615222,4.292199611663818,state,,
-0.5,,,0.30229786656183355,0.30229786656183355,,,,,,,4.292209148406982,control,-0.24999999999999112,-0.2500000000000089
,-0.003040222963236079,0.002273110467844141,,,0.11632985290487222,84.52956814217472,-0.0015627920088275,12.876487951536559,12.87647088464826,12.876479418092408,4.297350645065308,state,,
-0.5,,,0.26625190923059683,0.26625190923059683,,,,,,,4.297360897064209,control,-0.24999999999999112,-0.2500000000000089
,-0.001257680867425416,-0.0029440285564862017,,,0.1216386242511966,76.30109648406781,-0.0009188354753415099,13.135334617358792,13.118714795970847,13.12702470666482,4.302516222000122,state,,
-0.5,,,0.2309268710459849,0.2309268710459849,,,,,,,4.302526950836182,control,-0.25,-0.25
,-0.0006394443899799357,-0.006631315851456665,,,0.1235090046031872,69.78168022218779,-0.0003961014881069555,13.371369404276027,13.372977346445111,13.37217337536057,4.307480573654175,state,,
-0.5,,,0.1963083336250652,0.1963083336250652,,,,,,,4.307490348815918,control,-0.25,-0.25
,0.007836125877503809,0.007956297622375392,,,0.1304508133029721,62.51339592015164,0.0005631328224449473,13.567240115461754,13.570883919567644,13.5690620175147,4.312877178192139,state,,
-0.5,,,0.16238216695256388,0.16238216695256388,,,,,,,4.312887907028198,control,-0.2500000000000089,-0.24999999999999112
,-0.0029783514376865066,-0.0026258859391691852,,,0.1312839398695657,55.69685410476253,0.0011351523887478579,13.742126549468301,13.735988761666368,13.739057655567334,4.318037748336792,state,,
-0.5,,,0.1291345236135126,0.1291345236135126,,,,,,,4.318094968795776,control,-0.25,-0.25
,0.004774015545847382,0.004141667175887083,,,0.13550924846642548,47.453394103084435,0.0019525975073521413,13.838599393516802,13.851652377159231,13.845125885338017,4.323303937911987,state,,
-0.5,,,0.09655183314124235,0.09655183314124235,,,,,,,4.32334566116333,control,-0.2500000000000089,-0.24999999999999112
,-0.0018934427821064848,0.001099372134694864,,,0.1368683947954208,41.17677648585938,0.0026096308413077855,13.953133695734504,13.949094895864318,13.95111429579941,4.328493118286133,state,,
-0.5,,,0.06462079647841751,0.06462079647841751,,,,,,,4.328502655029297,control,-0.24999999999999112,-0.2500000000000089
,0.006843250396914421,0.0004908525085961593,,,0.14202456605195116,34.31115615989793,0.0033916062477963504,14.012369956173263,14.014430714570748,14.013400335372005,4.333584785461426,state,,
-0.5,,,0.03332838054884915,0.03332838054884915,,,,,,,4.333595037460327,control,-0.24999999999999112,-0.2500000000000089
,-0.005282520793469557,0.0033002515041630283,,,0.14512854929581223,28.475043425281562,0.004103244571527148,14.063428772372836,14.062353094592838,14.062890933482837,4.339076042175293,state,,
-0.5,,,0.0026618129378721683,0.0026618129378721683,,,,,,,4.339099645614624,control,-0.25,-0.25
,0.008644459841683431,0.004062157575864834,,,0.14152781086640837,21.46882607377054,0.004796026985753996,14.042841280033102,14.07461402289644,14.058727651464771,4.344017744064331,state,,
-0.5,,,-0.027391423320885275,-0.027391423320885275,,,,,,,4.3440282344818115,control,-0.25,-0.25
,-0.013337124837033407,-0.004363926389444233,,,0.14310894573624483,15.190985302751955,0.005243780382895503,14.035925278214364,14.033609999612407,14.034767638913387,4.349339246749878,state,,
-0.5,,,-0.05684359485446756,-0.05684359485446756,,,,,,,4.349348783493042,control,-0.2500000000000089,-0.24999999999999112
,0.0028095562406790387,0.0033257902122763956,,,0.14008141133021,8.329375285939474,0.005858590517474936,13.964200899554722,13.970216300782532,13.967208600168627,4.354659080505371,state,,
-0.5,,,-0.08570672295737822,-0.08570672295737822,,,,,,,4.354671001434326,control,-0.25,-0.25
,-0.00984785004372596,-0.0028287492022817367,,,0.13553172569200814,1.8931807233668048,0.006206765934839663,13.877449063570154,13.871029508133846,13.874239285852,4.359729051589966,state,,
-0.5,,,-0.11399258849823066,-0.11399258849823066,,,,,,,4.359774112701416,control,-0.24999999999999112,-0.2500000000000089
,-0.007249052103090924,-0.00496166401588674,,,0.1332824388424865,-3.6018360676722327,0.006552532235184023,13.76410795982748,13.77344043426643,13.768774197046955,4.36490797996521,state,,
-0.5,,,-0.14171273672826604,-0.14171273672826604,,,,,,,4.3649187088012695,control,-0.25,-0.25
,0.002435468903072173,0.003440816921830123,,,0.1345623659209058,-8.863519447296408,0.007180665622766532,13.648135638678893,13.633292977171724,13.640714307925307,4.370287895202637,state,,
-0.5,,,-0.1688784819937007,-0.1688784819937007,,,,,,,4.370298624038696,control,-0.24999999999999112,-0.2500000000000089
,-0.004302793004391077,0.010121146375862668,,,0.13305138731665095,-15.634547470717385,0.00781930232756145,13.462671030815214,13.446883594379988,13.454777312597601,4.375521421432495,state,,
-0.5,,,-0.1955009123538267,-0.1955009123538267,,,,,,,4.375531435012817,control,-0.25,-0.25
,-0.0008761252828638438,0.0056266980832858846,,,0.13558488128035143,-21.076849358034472,0.008462655642512633,13.272223765211612,13.25332851697027,13.262776141090942,4.380375385284424,state,,
-0.5,,,-0.22159089410675015,-0.22159089410675015,,,,,,,4.380385160446167,control,-0.2500000000000089,-0.24999999999999112
,-0.0030906247778417755,-0.004627476490881234,,,0.13314444640542772,-26.00941939149759,0.008796740344042575,13.051829554286318,13.056619953386068,13.054224753836193,4.385667562484741,state,,
-0.5,,,-0.24715907622461514,-0.24715907622461514,,,,,,,4.385676860809326,control,-0.25,-0.25
,-0.0035093234275875387,-0.0034471408312762553,,,0.12781692600443056,-31.627510882147597,0.009071816363634798,12.812689265265016,12.800655727290001,12.806672496277509,4.390691518783569,state,,
-0.5,,,-0.27221589470012286,-0.27221589470012286,,,,,,,4.390701055526733,control,-0.25,-0.25
,0.003282024176340004,-0.0014018082967594745,,,0.12816868514707003,-36.82622236876843,0.009520120988333746,12.539663419109896,12.539939223596571,12.539801321353234,4.396143436431885,state,,
-0.5,,,-0.29677157680612043,-0.29677157680612043,,,,,,,4.396162986755371,control,-0.2500000000000089,-0.24999999999999112
,0.0036375554811002965,0.0033112890355790803,,,0.12393461495376053,-43.25669490851043,0.00995734739124007,12.212607749633937,12.2297396457641,12.221173697699019,4.401022911071777,state,,
-0.5,,,-0.32083614526999804,-0.32083614526999804,,,,,,,4.401032447814941,control,-0.25,-0.25
,0.0034214732182938712,0.00619809221295428,,,0.12263403278597075,-48.19216050547662,0.010477212137675499,11.891780494209335,11.911544546890504,11.90166252054992,4.406110048294067,state,,
-0.5,,,-0.3444194223645981,-0.3444194223645981,,,,,,,4.406142711639404,control,-0.25,-0.25
,-0.01565137142291552,-0.0031161521432035207,,,0.12524357066854977,-53.32639746539137,0.010745822479364599,11.55470358363725,11.551929644573569,11.553316614105409,4.411506414413452,state,,
-0.5,,,-0.3675310339173061,-0.3675310339173061,,,,,,,4.41155219078064,control,-0.24999999999999112,-0.2500000000000089
,-0.007612954199229629,0.005986694070016715,,,0.11930445728271004,-57.36288282977079,0.011075367543012,11.214686062958497,11.189833017262798,11.202259540110648,4.416764497756958,state,,
-0.5,,,-0.39018041323896,-0.39018041323896,,,,,,,4.416774749755859,control,-0.25,-0.25
,-0.004122885644227691,-0.004007435369122635,,,0.12159520457515077,-63.169852675844325,0.011378246275718864,10.792292969898455,10.795685992486762,10.793989481192607,4.422248601913452,state,,
-0.5,,,-0.41237680497418083,-0.41237680497418083,,,,,,,4.422262668609619,control,-0.24999999999999112,-0.2500000000000089
,-0.009361733448138175,0.010364354562684551,,,0.1104824589986643,-66.91243393763443,0.011639522484833142,10.393169317529072,10.406555243932399,10.399862280730735,4.426942825317383,state,,
-0.5,,,-0.43412926887469716,-0.43412926887469716,,,,,,,4.426981210708618,control,-0.25,-0.25
,0.0019248496428196714,0.004633738321052004,,,0.10984103939024331,-72.2496999607865,0.012033173178423465,9.942195687089658,9.965141420727733,9.953668553908695,4.432108402252197,state,,
-0.5,,,-0.4554466834972032,-0.4554466834972032,,,,,,,4.432118654251099,control,-0.25,-0.25
,-0.000588331611840645,-0.006288332097529247,,,0.1071296462178401,-77.00435404597357,0.012151894074452453,9.486015480488179,9.499932746799557,9.492974113643868,4.437171697616577,state,,
-0.5,,,-0.47633774982725907,-0.47633774982725907,,,,,,,4.437183618545532,control,-0.25,-0.25
,-0.007275518094402711,-0.0005911451884848766,,,0.09774675152277951,-80.7722937839448,0.012174330659687805,9.034724685614178,9.02356335692001,9.029144021267093,4.44225287437439,state,,
-0.5,,,-0.4968109948307139,-0.4968109948307139,,,,,,,4.4422619342803955,control,-0.25,-0.25
,-0.0014520672841719495,-0.0037483860394301807,,,0.09492177205624719,-84.91479194995463,0.012269388143032495,8.543585861370095,8.533694449690632,8.538640155530363,4.447518825531006,state,,
-0.5,,,-0.5168747749340996,-0.5168747749340996,,,,,,,4.4475297927856445,control,-0.24999999999999112,-0.2500000000000089
,-0.0009610219365794953,-0.005033540737535424,,,0.0897152563361741,-90.25037149817321,0.012279669959173192,7.995444585644895,8.009495238562296,8.002469912103596,4.452656984329224,state,,
-0.5,,,-0.5365372794354176,-0.5365372794354176,,,,,,,4.452666521072388,control,-0.25,-0.25
,-0.0011756272202379184,0.0016953117322780155,,,0.08594863968632308,-93.98707534048901,0.012417105694219183,7.472414246722427,7.473711846604868,7.473063046663647,4.458006858825684,state,,
-0.5,,,-0.5558065338467093,-0.5558065338467093,,,,,,,4.458017587661743,control,-0.24999999999999556,-0.25000000000000444
,0.0029467384849285396,0.0018150211369573183,,,0.08716786168996893,-97.33031968822952,0.012668375058950963,6.936220048443936,6.9301840752196755,6.933202061831805,4.463189363479614,state,,
-0.5,,,-0.5746904031697752,-0.5746904031697752,,,,,,,4.463199853897095,control,-0.24999999999999556,-0.25000000000000444
,-0.0036788839821908685,0.0010602432671860567,,,0.08057335594878956,-102.21120538899234,0.01269720404422495,6.326227931271208,6.362700721313888,6.344464326292548,4.468355655670166,state,,
-0.5,,,-0.5931965951063797,-0.5931965951063797,,,,,,,4.4683661460876465,control,-0.25,-0.25
,0.004887047643361838,0.0008503408671800157,,,0.07315125461498603,-106.03994271980224,0.012735908345257006,5.74536727935325,5.761289451634051,5.75332836549365,4.473725318908691,state,,
-0.5,,,-0.6113326632042521,-0.6113326632042521,,,,,,,4.473739862442017,control,-0.25,-0.25
,-0.0004691934264987199,-0.0014715758205807595,,,0.06814600270226658,-110.00023040915109,0.01270410680171109,5.138892946166895,5.141701608363724,5.14029727726531,4.4786481857299805,state,,
-0.5,,,-0.6291060099401671,-0.6291060099401671,,,,,,,4.478658437728882,control,-0.25,-0.25
,0.0035970764250418566,-0.0001975178858427419,,,0.0654801375674497,-113.85306289269829,0.01275022855300005,4.516145246091479,4.503279212579846,4.509712229335662,4.483798503875732,state,,
-0.5,,,-0.6465238897413638,-0.6465238897413638,,,,,,,4.483808279037476,control,-0.24999999999999556,-0.25000000000000444
,0.009079262759078421,-0.007150739313254038,,,0.059926271478353825,-117.58135572620432,0.012634771819300587,3.8667471845077936,3.8581884701521716,3.862467827329983,4.489450216293335,state,,
-0.5,,,-0.6635934119465365,-0.6635934119465365,,,,,,,4.489469289779663,control,-0.2500000000000022,-0.24999999999999778
,-0.0004319982011147257,0.008904695527335478,,,0.05250965453949662,-120.96678209384817,0.012683723196147436,3.2050128979636625,3.20249346758099,3.203753182772326,4.494044065475464,state,,
-0.5,,,-0.6803215437076058,-0.6803215437076058,,,,,,,4.49409294128418,control,-0.24999999999999778,-0.2500000000000022
,0.004075690687466993,-0.004620306990506001,,,0.04705569979340181,-124.84017600295905,0.012517912452244939,2.5064505835329958,2.5293600645466583,2.517905324039827,4.4993650913238525,state,,
-0.5,,,-0.6967151128334537,-0.6967151128334537,,,,,,,4.499375820159912,control,-0.24999999999999778,-0.2500000000000022
,0.0010427816887372096,-0.003911938630526304,,,0.04251255222625005,-127.59343929115963,0.012337988715414082,1.8357459155422338,1.8364912472357098,1.8361185813889718,4.5046305656433105,state,,
-0.5,,,-0.7127808105767846,-0.7127808105767846,,,,,,,4.504641532897949,control,-0.25,-0.25
,-0.010089525392741126,0.0023071979931684828,,,0.03283366816647914,-132.09309845416985,0.012066931658926815,1.099911233030657,1.1081663456012245,1.1040387893159407,4.5095367431640625,state,,
