base_torque,imu_pitch,imu_roll,offset_front,offset_rear,omega_body,omega_rel,theta_body,theta_front,theta_rear,theta_rel,timestamp,type,u_front,u_rear
,-0.00026828348814628025,0.004239499361706331,,,0.007904993787454365,-140.61235698551704,0.010967409380895845,-0.6928527419733721,-0.6883134601516033,-0.6905831010624877,4.531379461288452,state,,
-0.49999366440373555,,,-0.7707026893685233,-0.7707026893685233,,,,,,,4.531388282775879,control,-0.24999683220186833,-0.24999683220186722
,0.0013116628710234837,-0.007834877568730718,,,0.0036429596182577808,-144.19909517766428,0.010566045296044092,-1.478421449420814,-1.458905127052148,-1.4686632882364812,4.536500692367554,state,,
-0.49999366440373555,,,-0.7852886355811528,-0.7852886355811528,,,,,,,4.53650975227356,control,-0.24999683220186666,-0.24999683220186888
,-0.007602597626133193,0.0028436410672637662,,,-0.003298655531234657,-147.18716630797337,0.01022898230816019,-2.2537543470029657,-2.250557150689507,-2.2521557488462363,4.541763067245483,state,,
-0.49999366440373555,,,-0.7995828628695297,-0.7995828628695297,,,,,,,4.541772365570068,control,-0.24999683220186777,-0.24999683220186777
,0.00435887174087801,0.00682077568991819,,,-0.008446034336766512,-150.44655239673006,0.010064124558883085,-3.0580874862117757,-3.0544390169421147,-3.0562632515769454,4.546971321105957,state,,
-0.49999366440373555,,,-0.8135912056121392,-0.8135912056121392,,,,,,,4.546996355056763,control,-0.24999683220186555,-0.24999683220187
,0.0016927487015868383,0.0011262941547453852,,,-0.015522206746007329,-152.7951921264654,0.009712259638017477,-3.860392529709667,-3.854845419214757,-3.857618974462212,4.551984548568726,state,,
-0.49999366440373555,,,-0.8273193814998964,-0.8273193814998964,,,,,,,4.5519938468933105,control,-0.24999683220187,-0.24999683220186555
,-0.0016978045061383327,-0.0035198306785365315,,,-0.023361588067508696,-156.3274978260673,0.009205654367742476,-4.69628491232502,-4.69466479738074,-4.69547485485288,4.557124137878418,state,,
-0.49999366440373555,,,-0.8407729938698985,-0.8407729938698985,,,,,,,4.557132720947266,control,-0.24999683220186777,-0.24999683220186777
,-0.0044705157522547554,-0.0047875921877369035,,,-0.03115947703601913,-158.96342602570274,0.008627481788490538,-5.535877489524803,-5.528610680959445,-5.532244085242124,4.562450408935547,state,,
-0.49999366440373555,,,-0.8539575339925005,-0.8539575339925005,,,,,,,4.562459945678711,control,-0.24999683220186777,-0.24999683220186777
,-0.0028365657910627818,-0.006599122609833097,,,-0.03822991053756525,-161.98371866561146,0.00801607119393323,-6.379770905849151,-6.400693351936321,-6.390232128892736,4.567366361618042,state,,
0.5,,,-0.8068783833126505,-0.8068783833126505,,,,,,,4.567375421524048,control,0.24999999999999556,0.25000000000000444
,0.0024979878011615465,0.006708878219675601,,,-0.047401257726964824,-161.0210359742756,0.007625928312575621,-7.174956963942845,-7.185074511794361,-7.180015737868603,4.57256007194519,state,,
0.5,,,-0.7607408156463974,-0.7607408156463974,,,,,,,4.572568893432617,control,0.24999999999999556,0.25000000000000444
,-0.0031225541697181263,0.00022543609659292585,,,-0.05159202412959147,-159.72000355051222,0.00713859373509672,-7.970656817185795,-7.945161545783578,-7.957909181484687,4.577859163284302,state,,
0.5,,,-0.7155259993334694,-0.7155259993334694,,,,,,,4.577871799468994,control,0.25,0.25
,-0.0007654352568041937,-0.008062151017233404,,,-0.05746982318538878,-155.9554613281237,0.006469503284943762,-8.687877696437338,-8.667666179179017,-8.677771937808178,4.582847356796265,state,,
0.5,,,-0.6712154793467999,-0.6712154793467999,,,,,,,4.58285665512085,control,0.25,0.25
,-0.0003060469876306133,-0.003964668746427607,,,-0.06769549172240424,-150.95463593334586,0.005775374931811896,-9.365909943528704,-9.339999075197433,-9.35295450936307,4.5881736278533936,state,,
0.5,,,-0.6277911697598639,-0.6277911697598639,,,,,,,4.588186264038086,control,0.2500000000000089,0.24999999999999112
,0.00244085160009753,0.004792417630721687,,,-0.07672864838530159,-144.25679216589666,0.005252484967834203,-9.962893422829408,-9.97238452882634,-9.967638975827875,4.593059778213501,state,,
0.5,,,-0.5852353463646666,-0.5852353463646666,,,,,,,4.593068361282349,control,0.25,0.25
,0.000840934218642254,0.0017844566620291685,,,-0.08673542496966664,-137.636228278172,0.004608093547500971,-10.545310852731458,-10.555590287948597,-10.550450570340027,4.598512172698975,state,,
0.5,,,-0.5435306394373732,-0.5435306394373732,,,,,,,4.598524332046509,control,0.25,0.25
,-0.0021051410578193626,0.008075988920054263,,,-0.09342691126170605,-130.5563778107009,0.004090458790088891,-11.092204392849958,-11.088901886287207,-11.090553139568582,4.603546619415283,state,,
0.5,,,-0.5026600266486257,-0.5026600266486257,,,,,,,4.603559255599976,control,0.25,0.25
,0.011647197695266714,0.0016866005314547165,,,-0.09619591280472917,-123.99728813073482,0.0036142901823537094,-11.608840475386248,-11.603456376108335,-11.606148425747293,4.608335494995117,state,,
0.5,,,-0.4626068261156532,-0.4626068261156532,,,,,,,4.60834527015686,control,0.2500000000000089,0.24999999999999112
,0.0032738981023877553,-0.004654069781613693,,,-0.10185959533985776,-116.4183354338005,0.0028948054292837226,-12.078140085080381,-12.05709456371686,-12.06761732439862,4.613761901855469,state,,
0.5,,,-0.4233546895933401,-0.4233546895933401,,,,,,,4.613771438598633,control,0.25,0.25
,-0.008246073447410525,-0.007668464657349493,,,-0.10858202787515914,-109.02757462077787,0.001998712824747521,-12.500521374808697,-12.489733796875838,-12.495127585842267,4.618891477584839,state,,
0.5,,,-0.38488759580147325,-0.38488759580147325,,,,,,,4.618901014328003,control,0.25,0.25
,0.0020133050078270298,-0.00667142709101929,,,-0.11455848992648349,-100.61169427872592,0.0011976117203380218,-12.872083784797983,-12.856402538292315,-12.864243161545149,4.623308181762695,state,,
0.5,,,-0.3471898438854438,-0.3471898438854438,,,,,,,4.623312950134277,control,0.25,0.25
,-0.006328833755340319,0.001087865785752968,,,-0.12469693677288232,-93.02341800535442,0.00038006160438168685,-13.207146910375224,-13.210031257077816,-13.208589083726519,4.628555774688721,state,,
0.5,,,-0.31024604700773495,-0.31024604700773495,,,,,,,4.628561019897461,control,0.24999999999999112,0.2500000000000089
,-0.004316426778710668,0.0017571533180257776,,,-0.129095836971518,-86.6238850684609,-0.0003257952114319174,-13.537122578319831,-13.542590979740615,-13.539856779030224,4.633623361587524,state,,
0.5,,,-0.27404112606758024,-0.27404112606758024,,,,,,,4.633628606796265,control,0.2500000000000089,0.24999999999999112
,0.0002772119666652521,-0.003951438381968069,,,-0.13279942941845552,-78.46628311963529,-0.0010967228452983372,-13.798212337819821,-13.806499516650643,-13.802355927235233,4.638611555099487,state,,
0.5,,,-0.23856030354622862,-0.23856030354622862,,,,,,,4.63861608505249,control,0.2500000000000089,0.24999999999999112
,0.007744927677007772,0.0012768462114447446,,,-0.13117743368317142,-71.05194486421223,-0.0016086643590097938,-14.03762876910339,-14.041596817388013,-14.039612793245702,4.643690347671509,state,,
0.5,,,-0.20378909747530405,-0.20378909747530405,,,,,,,4.643694639205933,control,0.25,0.25
,0.0029851967637726847,-0.0011321765778798572,,,-0.13152267247799543,-64.22874142838832,-0.002222830856127644,-14.253181821721029,-14.251141868147661,-14.252161844934346,4.648719072341919,state,,
0.5,,,-0.16971331552579796,-0.16971331552579796,,,,,,,4.648734092712402,control,0.2500000000000089,0.24999999999999112
,-0.0010377280659439154,-0.002233690804975288,,,-0.13458856722033152,-57.34559357066962,-0.0029325076212648126,-14.419908319252572,-14.43877390520515,-14.429341112228862,4.653850793838501,state,,
0.5,,,-0.136319049215282,-0.136319049215282,,,,,,,4.653855323791504,control,0.2500000000000089,0.24999999999999112
,0.004654514520656621,-0.0068031025915869245,,,-0.13747878313086107,-49.282647417884405,-0.003681983744136249,-14.54164562065986,-14.553211530756798,-14.547428575708329,4.658994913101196,state,,
0.5,,,-0.10359266823097638,-0.10359266823097638,,,,,,,4.658998966217041,control,0.25,0.25
,0.006339424846520212,-0.0004019097548234432,,,-0.13961924551482158,-42.40285017379826,-0.004283882199639666,-14.645095026892024,-14.654799878489355,-14.64994745269069,4.66417384147644,state,,
0.5,,,-0.07152081486635685,-0.07152081486635685,,,,,,,4.664179086685181,control,0.25,0.25
,0.011092954406394174,-0.004746580898887949,,,-0.14300362983215478,-35.86848691531376,-0.004955098035560881,-14.724879508575746,-14.725705023449596,-14.725292266012671,4.66939902305603,state,,
0.5,,,-0.04009039856902971,-0.04009039856902971,,,,,,,4.669404983520508,control,0.25,0.25
,-0.007578323776961601,0.0009526807337167247,,,-0.14696465595971486,-29.58352259989922,-0.005674146712484482,-14.76414022688043,-14.782222903553027,-14.773181565216728,4.6746461391448975,state,,
0.5,,,-0.009288590597649117,-0.009288590597649117,,,,,,,4.674653768539429,control,0.24999999999999112,0.2500000000000089
,0.0005414992889406862,-0.003084645925225492,,,-0.14539829837595156,-22.99010284760072,-0.006299586382906867,-14.797802735521278,-14.768586354296575,-14.783194544908927,4.68017840385437,state,,
0.5,,,0.020897181214303864,0.020897181214303864,,,,,,,4.680187702178955,control,0.25,0.25
,0.0050765458940526895,0.0015354125584684727,,,-0.14465568848920973,-15.816507467696347,-0.006802248803452112,-14.750467297714087,-14.74574423389014,-14.748105765802112,4.685040712356567,state,,
0.5,,,0.05047923759001778,0.05047923759001778,,,,,,,4.685049295425415,control,0.24999999999999112,0.2500000000000089
,-0.0014324397489376942,0.005711002397229432,,,-0.14481187852867888,-10.41452562962981,-0.007280450829875195,-14.719914517520133,-14.708491847976202,-14.714203182748168,4.69018292427063,state,,
0.5,,,0.07946965283821741,0.07946965283821741,,,,,,,4.690191745758057,control,0.2500000000000089,0.24999999999999112
,0.001533899212595028,-0.005355917043760759,,,-0.14275362817756446,-3.6423916956048448,-0.007887938476036575,-14.632611519871283,-14.616655044405015,-14.624633282138149,4.695524215698242,state,,
0.5,,,0.10788025978145306,0.10788025978145306,,,,,,,4.6955342292785645,control,0.25,0.25
,-0.006681952273946607,0.004311929162774921,,,-0.14087904696800863,2.0282859122693147,-0.008358454058553203,-14.52640533421985,-14.522075096539012,-14.524240215379432,4.700566291809082,state,,
0.5,,,0.135722654585824,0.135722654585824,,,,,,,4.700574636459351,control,0.2500000000000089,0.24999999999999112
,0.00033936466917182655,0.0021722916647481318,,,-0.14278776287871178,8.462537639883015,-0.008875499858202863,-14.38526962492042,-14.373776835930155,-14.379523230425288,4.705776214599609,state,,
0.5,,,0.16300820149410752,0.16300820149410752,,,,,,,4.705785036087036,control,0.2500000000000089,0.24999999999999112
,0.005604671229544758,0.002011914946810366,,,-0.141423487207183,14.336385455994897,-0.009288338743339968,-14.204149258261857,-14.224562965048023,-14.21435611165494,4.711360931396484,state,,
0.5,,,0.18974803746422536,0.18974803746422536,,,,,,,4.711373805999756,control,0.25,0.25
,0.014326985177571706,0.003990978288173956,,,-0.13737559760802384,18.999612700862833,-0.00952969136521361,-14.04556670223325,-14.044714260711695,-14.045140481472473,4.71614146232605,state,,
0.5,,,0.21595307671494085,0.21595307671494085,,,,,,,4.716182470321655,control,0.25,0.25
,-0.00035500397379884164,0.003126255620688017,,,-0.13520031373332567,24.98797134544826,-0.009909877994939588,-13.83504222034829,-13.814743653283603,-13.824892936815946,4.721176624298096,state,,
0.5,,,0.24163401518064204,0.24163401518064204,,,,,,,4.721185684204102,control,0.24999999999999112,0.2500000000000089
,-0.0010638505137856643,-0.0029057635743129327,,,-0.13589224041830575,31.486561127924283,-0.0104478487090553,-13.562348699255931,-13.565715025695207,-13.56403186247557,4.726327657699585,state,,
0.5,,,0.2668013348770292,0.2668013348770292,,,,,,,4.726337194442749,control,0.2500000000000089,0.24999999999999112
,0.0026989082302852087,0.013450707497142713,,,-0.1389289583546095,36.72063679518582,-0.01069483095535886,-13.29462533651897,-13.299626217487974,-13.297125777003473,4.7315309047698975,state,,
0.5,,,0.29146530817948857,0.29146530817948857,,,,,,,4.731539249420166,control,0.25,0.25
,0.004195869098980825,0.0007840586865434706,,,-0.13283211136604722,41.52129636654058,-0.010988635727175174,-13.030028973544123,-12.99619987662091,-13.013114425082517,4.736691951751709,state,,
0.5,,,0.3156360020158988,0.3156360020158988,,,,,,,4.736700773239136,control,0.25,0.25
,0.0020244470512133074,-0.004896436537520691,,,-0.13269381269063457,46.17991806147032,-0.011490436383203207,-12.707022756250042,-12.709118379151645,-12.708070567700844,4.741883277893066,state,,
0.5,,,0.3393232819755808,0.3393232819755808,,,,,,,4.741891384124756,control,0.25,0.25
,0.001835684325163409,-0.0015002120251625744,,,-0.12955428178920808,51.71051579318181,-0.011858342340563491,-12.349361701155408,-12.37362988286352,-12.361495792009464,4.7473249435424805,state,,
0.5,,,0.36253681633606916,0.36253681633606916,,,,,,,4.747337102890015,control,0.25,0.25
,0.0030950125458411577,0.0011150257565132045,,,-0.1309503460436742,56.533488379385,-0.012238555606117247,-12.003888372317629,-12.000248342409261,-12.002068357363445,4.752007246017456,state,,
0.5,,,0.3852860800093477,0.3852860800093477,,,,,,,4.752038478851318,control,0.25,0.25
,0.0038575681218537827,-0.0032818539754788786,,,-0.1294114341540719,61.38990767221783,-0.012633830460157671,-11.614216364987866,-11.621436645780609,-11.617826505384237,4.757133722305298,state,,
0.5,,,0.40758035840916074,0.40758035840916074,,,,,,,4.757142543792725,control,0.24999999999999112,0.2500000000000089
,-0.0021529968945216277,-0.0003399142008934709,,,-0.12395344666345136,67.05034919702446,-0.012923344039496687,-11.195744390358767,-11.18922767868834,-11.192486034523554,4.7625086307525635,state,,
0.5,,,0.42942875124097757,0.42942875124097757,,,,,,,4.762520790100098,control,0.2500000000000089,0.24999999999999112
,-0.003422245700105799,0.004594579634269167,,,-0.12472872129353116,71.75086191958624,-0.013225884025091852,-10.75886409475937,-10.758977388119469,-10.758920741439418,4.767531394958496,state,,
0.5,,,0.450840176216158,0.450840176216158,,,,,,,4.767540454864502,control,0.24999999999999112,0.2500000000000089
,-0.009366473697657883,0.0006355624816212802,,,-0.1218632760974782,75.65874720660261,-0.013569217270983017,-10.329877954371176,-10.306984204348685,-10.31843107935993,4.772669315338135,state,,
0.5,,,0.47182337269183483,0.47182337269183483,,,,,,,4.772678852081299,control,0.25,0.25
,0.004829122996937516,0.010221792643825086,,,-0.11804345439225315,79.58621120296588,-0.013588627068843749,-9.863078776869223,-9.852906208053646,-9.857992492461435,4.77791953086853,state,,
0.5,,,0.4923869052379981,0.4923869052379981,,,,,,,4.7779319286346436,control,0.25,0.25
,0.004526950294612939,-0.007552971275059364,,,-0.11599301903884224,84.26567340033635,-0.013957512544939637,-9.355670132811799,-9.36870621016307,-9.362188171487436,4.783010244369507,state,,
0.5,,,0.5125391671332381,0.5125391671332381,,,,,,,4.783019781112671,control,0.2500000000000089,0.24999999999999112
,-0.0025304205828738094,-0.0011053582070221697,,,-0.10978119207847338,89.25630762961816,-0.014156368033016765,-8.8399180256952,-8.833038419632727,-8.836478222663963,4.788004159927368,state,,
0.5,,,0.5322883837905733,0.5322883837905733,,,,,,,4.788012266159058,control,0.25,0.25
,-0.006660699925967509,-0.0021952724761646718,,,-0.10357312378949665,93.1444431742712,-0.014371803646061755,-8.302545527420142,-8.315203287896507,-8.308874407658324,4.793443918228149,state,,
0.5,,,0.5516426161147618,0.5516426161147618,,,,,,,4.793457508087158,control,0.25,0.25
,-0.00434885653879899,0.005558532846445629,,,-0.09601707999105086,97.10030009076151,-0.014363724817876755,-7.7622365160628615,-7.758590461861432,-7.760413488962147,4.79837965965271,state,,
0.5,,,0.5706097637924666,0.5706097637924666,,,,,,,4.7983903884887695,control,0.25000000000000444,0.24999999999999556
,0.009287636027565185,0.0052834999751150405,,,-0.09284771318510006,101.04579978301972,-0.014312515387221158,-7.18526233138394,-7.199517492912069,-7.192389912148004,4.803593635559082,state,,
0.5,,,0.5891975685166173,0.5891975685166173,,,,,,,4.803602695465088,control,0.24999999999999556,0.25000000000000444
,0.004824297913205282,0.001018378583417637,,,-0.08728360603364901,104.78880904678662,-0.014310068972464106,-6.615869410819405,-6.601878637735285,-6.608874024277345,4.808181524276733,state,,
0.5,,,0.607413617146285,0.607413617146285,,,,,,,4.808184623718262,control,0.24999999999999556,0.25000000000000444
,-0.0005865936049457632,-0.003574854629482984,,,-0.07959339185707559,108.80580864875267,-0.014362313445854764,-6.006686401602571,-5.9951384918543775,-6.000912446728474,4.813379764556885,state,,
0.5,,,0.6252653448033593,0.6252653448033593,,,,,,,4.81338357925415,control,0.25,0.25
,0.0044571945158100815,0.002743819068138884,,,-0.07107019407678282,113.18422319300632,-0.014203958019223507,-5.3632562844718015,-5.3673571135303995,-5.365306699001101,4.818472862243652,state,,
0.5,,,0.6427600379072921,0.6427600379072921,,,,,,,4.818487882614136,control,0.25000000000000444,0.24999999999999556
,-0.0014444419140854658,-0.011920596466136425,,,-0.0633722200298643,115.87845416392976,-0.01434006841014116,-4.745286566933515,-4.740782254058639,-4.743034410496078,4.823573112487793,state,,
0.5,,,0.6599048371491463,0.6599048371491463,,,,,,,4.8235766887664795,control,0.25000000000000444,0.24999999999999556
,0.004858693122406329,0.003332124070823822,,,-0.055088382955553246,121.06448256614749,-0.014093673556381303,-4.062959860037753,-4.047387724247344,-4.055173792142549,4.828794479370117,state,,
0.5,,,0.6767067404061634,0.6767067404061634,,,,,,,4.828799486160278,control,0.25,0.25
,-0.00010794612828631,0.0036586759628572697,,,-0.05239888897526428,123.83758124753751,-0.01395711143396434,-3.392532425755468,-3.3911688734892866,-3.391850649622377,4.833809852600098,state,,
0.5,,,0.6931726055980402,0.6931726055980402,,,,,,,4.833813428878784,control,0.24999999999999778,0.2500000000000022
,0.00204980052816242,-0.001130612907682806,,,-0.04937685413605044,127.2092427657414,-0.0138761934040202,-2.693116684577923,-2.7111688675984427,-2.702142776088183,4.838849782943726,state,,
0.5,,,0.7093091534860794,0.7093091534860794,,,,,,,4.838852882385254,control,0.25,0.25
,-0.006784865430538232,-0.0067189556477385195,,,-0.03947160291122557,130.97423536625377,-0.013810394379095151,-1.9833739833933923,-1.9913257785052447,-1.9873498809493184,4.843939781188965,state,,
0.5,,,0.7251229704163578,0.7251229704163578,,,,,,,4.843943119049072,control,0.2499999999999989,0.2500000000000011
,0.0010324915826585678,0.008838729355407809,,,-0.03242505023898436,133.95134969640733,-0.013409006047149263,-1.2743967810397718,-1.2660249915360604,-1.270210886287916,4.849107027053833,state,,
0.5,,,0.7406205110080306,0.7406205110080306,,,,,,,4.84911036491394,control,0.2499999999999989,0.2500000000000011
,-0.0014945501123427747,0.0034420916082068217,,,-0.028953072669816535,137.35913784482352,-0.013173369540504076,-0.5321942520373003,-0.5261628763242138,-0.529178564180757,4.854156494140625,state,,
0.5,,,0.75580810078787,0.75580810078787,,,,,,,4.854159355163574,control,0.25,0.25
,-0.0023111065479157183,0.0010954118997813379,,,-0.0173797944381036,140.6161368648139,-0.01280902119729917,0.22978415002552813,0.22169358899648284,0.22573886951100547,4.859350681304932,state,,
0.5,,,0.7706919387721126,0.7706919387721126,,,,,,,4.859354019165039,control,0.2500000000000001,0.24999999999999986
,0.0011174993266578788,-0.0010059059183543213,,,-0.010097307174470955,143.94077270418802,-0.012496753338607702,1.007407718234667,0.9893041933925958,0.9983559558136315,4.8645265102386475,state,,
0.5,,,0.7852780999966704,0.7852780999966704,,,,,,,4.864529848098755,control,0.24999999999999944,0.25000000000000056
,0.0036127936305545717,0.006064926966857283,,,-0.005162904747726601,147.40910872060013,-0.012053339126275011,1.8013176889789775,1.7798858741174148,1.790601781548196,4.869574785232544,state,,
0.5,,,0.799572537996737,0.799572537996737,,,,,,,4.869578123092651,control,0.2500000000000011,0.2499999999999989
,-0.0058130766159508645,-0.0013462362851070215,,,0.0029193988473900515,150.40147638889465,-0.011737726968661806,2.5828277495035303,2.5976405986732973,2.5902341740884136,4.874873399734497,state,,
0.5,,,0.8135810872368022,0.8135810872368022,,,,,,,4.874876499176025,control,0.2500000000000022,0.24999999999999778
,-0.006961873345593568,-0.002357885308075035,,,0.010303413256536286,152.78046781362778,-0.01143045562744218,3.3869795836460206,3.397019091630986,3.391999337638503,4.88012433052063,state,,
0.5,,,0.8273094654920662,0.8273094654920662,,,,,,,4.8801281452178955,control,0.2500000000000022,0.24999999999999778
,-0.0018607961982649848,-0.007648691722471365,,,0.014141754849076765,156.44752907914875,-0.011226182310865184,4.226501961122593,4.238698190351598,4.232600075737095,4.885049104690552,state,,
0.5,,,0.8407632761822249,0.8407632761822249,,,,,,,4.88505220413208,control,0.25,0.25
,0.0033807656079694395,0.005550651676013345,,,0.025458174947309946,159.48623659615018,-0.01056986803525833,5.089703937701776,5.067083644122174,5.078393790911974,4.890192031860352,state,,
0.5,,,0.8539480106585804,0.8539480106585804,,,,,,,4.890195608139038,control,0.25000000000000444,0.24999999999999556
,-0.006779919129860543,-0.0003738786860914032,,,0.03256295771875334,161.80473529380487,-0.010143043732145491,5.915300733720546,5.9333343066982245,5.924317520209385,4.895225524902344,state,,
-0.49999366440373555,,,0.8068690504454088,0.8068690504454088,,,,,,,4.895230293273926,control,-0.24999683220186777,-0.24999683220186777
,0.009200892191590647,-0.008403276220869522,,,0.04029849435052184,161.79290758633235,-0.009707413483864868,6.732427037169263,6.733760591490892,6.733093814330077,4.900335311889648,state,,
-0.49999366440373555,,,0.7607316694365006,0.7607316694365006,,,,,,,4.900338888168335,control,-0.24999683220186777,-0.24999683220186777
,0.00044355903046349197,-0.01049449900816843,,,0.04590104571529226,158.97527455380077,-0.009390192773427893,7.494588490910326,7.471663838298556,7.483126164604441,4.905429363250732,state,,
-0.49999366440373555,,,0.7155170360477705,0.7155170360477705,,,,,,,4.905432939529419,control,-0.24999683220186333,-0.24999683220187222
,-0.00617375851896155,-0.0037241458807324955,,,0.052317608141717535,155.85755899673242,-0.008958608940108066,8.208286874205998,8.21730107655782,8.21279397538191,4.910508632659912,state,,
-0.49999366440373555,,,0.6712066953268151,0.6712066953268151,,,,,,,4.910513162612915,control,-0.24999683220187666,-0.2499968322018589
,0.003779206447933537,0.002268506324820318,,,0.059941300248871024,150.99167420690648,-0.008294263342272346,8.887652316795347,8.892966452674244,8.890309384734795,4.915688514709473,state,,
-0.49999366440373555,,,0.6277825614202788,0.6277825614202788,,,,,,,4.915693759918213,control,-0.24999683220186777,-0.24999683220186777
,0.0011661090286049624,0.0012056372712534822,,,0.06487181536120647,144.4153410206529,-0.007700197693807743,9.514823994539858,9.500616998333957,9.507720496436907,4.920693874359131,state,,
-0.49999366440373555,,,0.5852269101918731,0.5852269101918731,,,,,,,4.920710802078247,control,-0.2499968322018589,-0.24999683220187666
,-0.006942909255361803,0.00737607711605161,,,0.07209874600996266,137.5441336201531,-0.006992433865833027,10.085425938140489,10.086739066375024,10.086082502257756,4.925725936889648,state,,
-0.49999366440373555,,,0.5435223719880357,0.5435223719880357,,,,,,,4.9257471561431885,control,-0.24999683220186777,-0.24999683220186777
,0.0050788190290513915,0.003502012134347482,,,0.07696700058310867,130.80820064748983,-0.006294403997474686,10.633999330351651,10.631836274851752,10.632917802601701,4.930934906005859,state,,
-0.49999366440373555,,,0.5026519245482749,0.5026519245482749,,,,,,,4.9309399127960205,control,-0.24999683220186777,-0.24999683220186777
,-0.0032174973754404484,0.0011189146562649928,,,0.08679764520937597,122.98715918600446,-0.005590641755401759,11.126149813862702,11.120605901456335,11.123377857659518,4.9360191822052,state,,
-0.49999366440373555,,,0.46259888605730937,0.46259888605730937,,,,,,,4.936024188995361,control,-0.24999683220186777,-0.24999683220186777
,0.007259069448063639,-0.008251864951899383,,,0.093960040014813,116.68191877814854,-0.005003669232228857,11.608859167705752,11.604013699736164,11.606436433720958,4.94096302986145,state,,
-0.49999366440373555,,,0.4233469083361632,0.4233469083361632,,,,,,,4.940966367721558,control,-0.24999683220186777,-0.24999683220186777
,-0.01042799344106703,-0.004398480541185216,,,0.10068380191847902,108.54116329993931,-0.004462151817309233,12.011375934036558,12.027780271432867,12.019578102734712,4.946202993392944,state,,
-0.49999366440373555,,,0.38487997016943987,0.38487997016943987,,,,,,,4.946208238601685,control,-0.24999683220186777,-0.24999683220186777
,0.001788414915951265,0.002873166674986157,,,0.10803520477882145,100.80563024711371,-0.003659881142781874,12.402446305702261,12.398536537676712,12.400491421689487,4.951286792755127,state,,
-0.49999366440373555,,,0.3471823707660511,0.3471823707660511,,,,,,,4.951291799545288,control,-0.24999683220187666,-0.2499968322018589
,0.005426927668096215,-0.00019803472952466147,,,0.11248389235431738,94.13755989036213,-0.0029271360823535644,12.750357711681929,12.779749458968357,12.765053585325143,4.956263780593872,state,,
-0.49999366440373555,,,0.31023872335073,0.31023872335073,,,,,,,4.956278324127197,control,-0.24999683220186777,-0.24999683220186777
,-0.00818143006545989,0.0005892730086257602,,,0.11968472780493222,85.50932323628913,-0.0022172964774443507,13.055747212653554,13.054807887627147,13.05527755014035,4.961470127105713,state,,
-0.49999366440373555,,,0.27403394888371535,0.27403394888371535,,,,,,,4.961475133895874,control,-0.2499968322018589,-0.24999683220187666
,-0.0019409846112794858,0.004317211231235586,,,0.1214168350844483,77.74613980725077,-0.0014828841607529592,13.325516135203847,13.315390559777253,13.320453347490549,4.9665443897247314,state,,
-0.49999366440373555,,,0.23855326990604106,0.23855326990604106,,,,,,,4.966549634933472,control,-0.2499968322018589,-0.24999683220187666
,-0.0005540462427308421,-0.009466813428935511,,,0.12852277946795881,71.6435127374453,-0.000890185227041996,13.583369863461872,13.579719306092487,13.58154458477718,4.971483945846558,state,,
-0.49999366440373555,,,0.20378220450792023,0.20378220450792023,,,,,,,4.971487045288086,control,-0.24999683220187666,-0.2499968322018589
,0.0017536940422152618,0.0004005281647169326,,,0.1284746936738422,64.29692236921686,-0.00022078522252492934,13.792235239796598,13.779973919054958,13.786104579425778,4.976508617401123,state,,
-0.49999366440373555,,,0.16970656041776183,0.16970656041776183,,,,,,,4.9765119552612305,control,-0.24999683220186777,-0.24999683220186777
,0.0043892325412679106,0.00039831350008946053,,,0.1257062882129394,56.6792749491218,0.00039876743083569184,13.941573257524524,13.954951402490382,13.948262330007452,4.981783390045166,state,,
-0.49999366440373555,,,0.1363124292094066,0.1363124292094066,,,,,,,4.981788635253906,control,-0.2499968322018589,-0.24999683220187666
,0.005581757396398434,0.008115737799680377,,,0.12917591493138836,50.68523625311063,0.001272392764154649,14.098946086933568,14.11363475810159,14.106290422517578,4.986769199371338,state,,
-0.49999366440373555,,,0.10358618062521846,0.10358618062521846,,,,,,,4.986781358718872,control,-0.2499968322018589,-0.24999683220187666
,0.0025952604391665615,0.001175022679009013,,,0.13303032914677845,42.406498266758476,0.002002364835366215,14.185808610825134,14.187316802259486,14.186562706542311,4.991797208786011,state,,
-0.49999366440373555,,,0.0715144570127141,0.0715144570127141,,,,,,,4.991800785064697,control,-0.24999683220187666,-0.2499968322018589
,0.001937503384611401,0.0018832091770985132,,,0.133254374116082,36.451804732504726,0.0026704767432264736,14.27331594725091,14.274783731043991,14.274049839147452,4.997006177902222,state,,
-0.49999366440373555,,,0.04008416787245982,0.04008416787245982,,,,,,,4.997010946273804,control,-0.24999683220187666,-0.2499968322018589
,0.010019017535438877,-0.003559639598806609,,,0.13397733536063477,28.7848785783569,0.003295507427904533,14.297154918198201,14.29474770672964,14.29595131246392,5.002113580703735,state,,
-0.49999366440373555,,,0.009282484515010618,0.009282484515010618,,,,,,,5.002119064331055,control,-0.24999683220186777,-0.24999683220186777
,0.003991893394920931,0.0012000012298249052,,,0.13522849296852865,22.61745684610634,0.003966022504365363,14.307956832346282,14.313805230078609,14.310881031212446,5.007028818130493,state,,
-0.49999366440373555,,,-0.020903165175289593,-0.020903165175289593,,,,,,,5.007032155990601,control,-0.24999683220187666,-0.2499968322018589
,0.0010799371183254727,0.009282266102920543,,,0.1415448213921009,16.48387805371767,0.004861534114581676,14.291916710313163,14.299446255918452,14.295681483115807,5.012302398681641,state,,
