base_torque,imu_pitch,imu_roll,offset_front,offset_rear,omega_body,omega_rel,theta_body,theta_front,theta_rear,theta_rel,timestamp,type,u_front,u_rear
,-0.0048330031265388,-0.0007172208959533026,,,-0.041282259437642105,-118.39181576241694,0.01360845584579077,-6.15195705246307,-6.141720039314191,-6.146838545888631,16.745070457458496,state,,
0.5,,,-1.0836234598751233,-1.0836234598751233,,,,,,,16.745073318481445,control,0.25000000000000444,0.24999999999999556
,0.0028264329474149362,0.01234278069240826,,,-0.052660721802021186,-115.07337386957434,0.012888673903983974,-7.237057010987906,-7.252458272059019,-7.244757641523462,16.755139112472534,state,,
0.5,,,-1.0019509906776207,-1.0019509906776207,,,,,,,16.75514245033264,control,0.24999999999999556,0.25000000000000444
,0.004062972699150038,-0.002310194691047926,,,-0.0547611160519699,-108.43707352195577,0.012044501341615417,-8.219962215551943,-8.227054537100903,-8.223508376326423,16.76527452468872,state,,
0.5,,,-0.9219119708640684,-0.9219119708640684,,,,,,,16.765281915664673,control,0.25,0.25
,-0.0009505617561764136,0.0028814464722692096,,,-0.06935884376255827,-102.58961860016808,0.01093839804125491,-9.152557740130288,-9.160121113464012,-9.15633942679715,16.775365352630615,state,,
0.5,,,-0.8434737314467871,-0.8434737314467871,,,,,,,16.775367736816406,control,0.25,0.25
,0.0017410611192476368,-0.003263669985393056,,,-0.07793185888332455,-95.93004040928227,0.009770250737006745,-10.000017732251864,-10.019280971930787,-10.009649352091326,16.78549599647522,state,,
0.5,,,-0.7666042568178513,-0.7666042568178513,,,,,,,16.78549885749817,control,0.2500000000000089,0.24999999999999112
,0.0022577801581975497,0.0029283842714224128,,,-0.08838555873342266,-87.64838001820601,0.008612508387337877,-10.756424229331733,-10.752228637565413,-10.754326433448572,16.795761585235596,state,,
0.5,,,-0.6912721716814942,-0.6912721716814942,,,,,,,16.795766353607178,control,0.24999999999999112,0.2500000000000089
,-0.011604247315702755,-0.009801426114989383,,,-0.09984743763230206,-80.27718266646635,0.007010518517251246,-11.436396276551255,-11.443167744668164,-11.43978201060971,16.806324243545532,state,,
0.5,,,-0.6174467282478644,-0.6174467282478644,,,,,,,16.806334018707275,control,0.25,0.25
,0.004924954498404886,-0.003177961553931068,,,-0.11237621526828676,-74.0307773007089,0.005546916285354037,-12.073764859319722,-12.087585449810668,-12.080675154565196,16.81659483909607,state,,
0.5,,,-0.5450977936829071,-0.5450977936829071,,,,,,,16.816604137420654,control,0.2500000000000089,0.24999999999999112
,0.0035958466950036672,0.0025775656228831964,,,-0.11322087777747347,-66.29946752231099,0.0043835527955845615,-12.623811483435976,-12.617432942579287,-12.620622213007632,16.826815366744995,state,,
0.5,,,-0.47419583780924895,-0.47419583780924895,,,,,,,16.826824426651,control,0.2500000000000089,0.24999999999999112
,-0.006399170800768257,-0.0005747511856885676,,,-0.1089030894275653,-59.09258306183071,0.003233512419824173,-13.102328730420572,-13.091365099595784,-13.096846915008179,16.837188959121704,state,,
0.5,,,-0.40471192105306397,-0.40471192105306397,,,,,,,16.837270259857178,control,0.2500000000000089,0.24999999999999112
,0.0040915881840615795,0.00022393360520606387,,,-0.12101798334971556,-51.647571317402765,0.0018241979209110482,-13.486384538956978,-13.50327863330685,-13.494831586131914,16.847354650497437,state,,
0.5,,,-0.3366176826320027,-0.3366176826320027,,,,,,,16.847363471984863,control,0.25,0.25
,-0.01222562614272287,-0.0008923671971074657,,,-0.12262990333763603,-45.12384637524606,0.00044915930673669033,-13.833083349752306,-13.851400135633218,-13.842241742692762,16.85771918296814,state,,
0.5,,,-0.2698853289793626,-0.2698853289793626,,,,,,,16.857730388641357,control,0.25,0.25
,0.0027897739556822366,-0.005943436125427999,,,-0.13344383220488099,-37.61275125666586,-0.001130144870920667,-14.09694676126303,-14.100706166024722,-14.098826463643876,16.86786127090454,state,,
0.5,,,-0.20448762239977536,-0.20448762239977536,,,,,,,16.867871284484863,control,0.25,0.25
,0.003609877860596978,0.0075433463458606355,,,-0.1390628687516151,-31.170192683892076,-0.0023953689875310406,-14.299746415075616,-14.316237357286775,-14.307991886181195,16.87801718711853,state,,
0.5,,,-0.14039786995177986,-0.14039786995177986,,,,,,,16.878034353256226,control,0.25,0.25
,-0.004717868538113803,-0.0027617843583911195,,,-0.14606536107170395,-24.676328274928075,-0.003978709481843092,-14.445325338060439,-14.457478875709484,-14.451402106884961,16.887945652008057,state,,
0.5,,,-0.07758991255274425,-0.07758991255274425,,,,,,,16.887957096099854,control,0.25,0.25
,0.0011159653303230096,0.006255169827136217,,,-0.14648869509859144,-17.695055607316732,-0.005221142228681617,-14.52172231978648,-14.512762195305237,-14.51724225754586,16.89811134338379,state,,
0.5,,,-0.01603811430168936,-0.01603811430168936,,,,,,,16.898120164871216,control,0.2500000000000089,0.24999999999999112
,-0.000558330453925591,0.00039087382501282175,,,-0.13975563343524827,-11.91642111129199,-0.0063824562927011184,-14.534680482994759,-14.554192805450066,-14.544436644222412,16.908331632614136,state,,
0.5,,,0.04428264798434443,0.04428264798434443,,,,,,,16.908341646194458,control,0.24999999999999112,0.2500000000000089
,0.0031979079343068795,0.005885290204626434,,,-0.14247827472735594,-5.783691356578762,-0.007564778913867366,-14.50141608998186,-14.507920174572668,-14.504668132277263,16.918668270111084,state,,
0.5,,,0.10339699502465755,0.10339699502465755,,,,,,,16.918679237365723,control,0.25,0.25
,0.00040783450461784603,-0.0025587188068920993,,,-0.1409227498620652,1.0125695937677914,-0.008819009048440234,-14.377904175929496,-14.394848991791658,-14.386376583860578,16.929100275039673,state,,
0.5,,,0.1613290551241644,0.1613290551241644,,,,,,,16.929109811782837,control,0.2500000000000089,0.24999999999999112
,0.005390370196292712,0.007291894500032064,,,-0.14624311253907557,6.495436420776279,-0.009987607977687605,-14.23058624740443,-14.237733120334607,-14.234159683869517,16.939663410186768,state,,
0.5,,,0.21810247402168112,0.21810247402168112,,,,,,,16.939673900604248,control,0.24999999999999112,0.2500000000000089
,-0.0038688727894299864,-0.005665232856597594,,,-0.14591923113719812,12.623398433160707,-0.0113510103197139,-14.012943039816177,-14.007849270189574,-14.010396155002876,16.949836015701294,state,,
0.5,,,0.2737404245412475,0.2737404245412475,,,,,,,16.949846029281616,control,0.2500000000000089,0.24999999999999112
,0.004557559967480684,-0.001113633319064844,,,-0.15035687014720825,18.44903380056742,-0.012657788736442186,-13.721836691075252,-13.744539209844403,-13.733187950459827,16.96040177345276,state,,
0.5,,,0.32826561605042254,0.32826561605042254,,,,,,,16.960412740707397,control,0.25,0.25
,0.00548124742853112,-0.0007362182270530853,,,-0.1412757489038824,23.486055355550633,-0.013624712599277224,-13.408710988526531,-13.427610429494912,-13.41816070901072,16.97061777114868,state,,
0.5,,,0.3817003037294141,0.3817003037294141,,,,,,,16.970661640167236,control,0.24999999999999112,0.2500000000000089
,-0.003436349287053091,0.003649131930741307,,,-0.14120274347310088,29.532956114891014,-0.014696888112721386,-13.015837661149245,-13.037345805327345,-13.026591733238295,16.981050968170166,state,,
0.5,,,0.4340662976548258,0.4340662976548258,,,,,,,16.981061935424805,control,0.25,0.25
,-0.011018243634589163,0.007656677296440454,,,-0.13683291338441028,34.301851278565536,-0.015619676062605966,-12.602320776289666,-12.613027016938446,-12.607673896614056,16.991697788238525,state,,
0.5,,,0.4853849717017293,0.4853849717017293,,,,,,,16.9917094707489,control,0.25,0.25
,0.0018223995107246361,-0.007152089343083683,,,-0.1276707122956451,40.46606646887831,-0.01653908517857128,-12.091526852659385,-12.118286547627076,-12.10490670014323,17.00235366821289,state,,
0.5,,,0.5356772722676947,0.5356772722676947,,,,,,,17.002365350723267,control,0.25,0.25
,0.00405865811236378,-1.0553784978100191e-05,,,-0.12803482137664574,45.18911613243341,-0.017443032499851796,-11.587102495522632,-11.568589242030498,-11.577845868776565,17.012531995773315,state,,
0.5,,,0.5849637268223409,0.5849637268223409,,,,,,,17.01254415512085,control,0.25,0.25
,-0.0028280566320129734,0.004160127018067476,,,-0.12515626428270066,50.73546981425075,-0.0182238201875536,-10.9991796713108,-10.96525674903788,-10.982218210174342,17.02289843559265,state,,
0.5,,,0.6332644522858941,0.6332644522858941,,,,,,,17.02290987968445,control,0.2500000000000089,0.24999999999999112
,0.0044580419714221765,-0.0010361099142286616,,,-0.11653790803954484,54.774603320658045,-0.01885737944011002,-10.368604716919819,-10.371770024345137,-10.370187370632479,17.033010721206665,state,,
0.5,,,0.6805991632401762,0.6805991632401762,,,,,,,17.033021688461304,control,0.2500000000000089,0.24999999999999112
,0.002087361998550013,0.011301333121642885,,,-0.10806169544078911,60.485851252472735,-0.019185926067876023,-9.676988065492644,-9.671874982808527,-9.674431524150584,17.043305158615112,state,,
0.5,,,0.7269871799753727,0.7269871799753727,,,,,,,17.04331660270691,control,0.24999999999999112,0.2500000000000089
,0.006120208736516063,0.00314288210908167,,,-0.09373968814772535,65.15933935558022,-0.019397911552093465,-8.960771227320947,-8.936143287250475,-8.94845725728571,17.05343747138977,state,,
0.5,,,0.7724474363758651,0.7724474363758651,,,,,,,17.053447484970093,control,0.24999999999999112,0.2500000000000089
,-0.003969021033193036,0.005780335704825721,,,-0.09122743019416477,69.5530446774614,-0.019791200670741853,-8.18036110738361,-8.185636529545272,-8.18299881846444,17.063769102096558,state,,
0.5,,,0.8169984876483478,0.8169984876483478,,,,,,,17.063783168792725,control,0.24999999999999112,0.2500000000000089
,-0.0027557555677823276,-0.0006124859419290549,,,-0.08788726125721893,74.62813476080937,-0.020240677079265565,-7.353832102951545,-7.358057704080852,-7.355944903516198,17.074180603027344,state,,
0.5,,,0.860658517895381,0.860658517895381,,,,,,,17.074190855026245,control,0.24999999999999556,0.25000000000000444
,-0.004512610308316155,0.0033065520741049526,,,-0.07357854339643335,78.71057069685772,-0.020310134924600452,-6.4989488799593245,-6.508781541320301,-6.5038652106398125,17.084803581237793,state,,
0.5,,,0.9034453475374733,0.9034453475374733,,,,,,,17.084812879562378,control,0.24999999999999556,0.25000000000000444
,-0.003724504957177545,0.012100570206476785,,,-0.0655377815819952,82.84517115825054,-0.02022801189696678,-5.6037073015255485,-5.615511276360926,-5.609609288943237,17.095394611358643,state,,
0.5,,,0.9453764405867238,0.9453764405867238,,,,,,,17.09540581703186,control,0.25,0.25
,-0.002885752254828216,-0.005241592742705656,,,-0.0500869433635601,87.36992227998712,-0.020196342569772024,-4.655319964893746,-4.67247286593599,-4.663896415414868,17.105656623840332,state,,
0.5,,,0.9864689117749892,0.9864689117749892,,,,,,,17.105667114257812,control,0.25,0.25
,-0.0015543988505348357,0.0030534143068777224,,,-0.040217682584250763,92.12090657668443,-0.019991721307422182,-3.6754335686782156,-3.658712603543562,-3.667073086110889,17.116177558898926,state,,
0.5,,,1.0267395335394893,1.0267395335394893,,,,,,,17.116188049316406,control,0.25,0.25
,-0.0007764595899516808,0.000860008421550538,,,-0.031074127755132054,96.00971773256565,-0.0197478567395365,-2.650937717280218,-2.639229396648366,-2.645083556964292,17.12679362297058,state,,
0.5,,,1.0662047428686996,1.0662047428686996,,,,,,,17.12680459022522,control,0.25,0.25
,0.002244039140427523,-0.004982441600681617,,,-0.017891372211887344,100.1099458453202,-0.01940273417216302,-1.581119161874877,-1.5763347207574552,-1.578726941316166,17.13712430000305,state,,
0.5,,,1.1048806480113256,1.1048806480113256,,,,,,,17.137134075164795,control,0.2499999999999989,0.2500000000000011
,0.003177324962353525,-7.405599364745275e-05,,,-0.00951481391541692,104.00528044843638,-0.01895930822408999,-0.47099256758780694,-0.482363354659228,-0.47667796112351746,17.147767543792725,state,,
0.5,,,1.142783035051099,1.142783035051099,,,,,,,17.147778034210205,control,0.24999999999999972,0.2500000000000003
,0.00030993054241064313,-0.003552168400203808,,,-0.0018242814895432823,108.13909261521135,-0.01854596904624277,0.6686507410131375,0.672358517075186,0.6705046290441617,17.157982110977173,state,,
0.5,,,1.179927374350077,1.179927374350077,,,,,,,17.15799307823181,control,0.25,0.25
,-0.00844615941234557,0.004622160495433908,,,0.008125025668408455,111.96898440008191,-0.017921408042284013,1.8423440582388817,1.8599541296649185,1.8511490939519,17.16863465309143,state,,
0.5,,,1.2163288268630756,1.2163288268630756,,,,,,,17.16864585876465,control,0.2500000000000011,0.2499999999999989
,-0.007531387073513678,0.004355910484529345,,,0.022039424605803,115.30398938661678,-0.01710928226130873,3.057964421640454,3.056570059764311,3.0572672407023824,17.178964376449585,state,,
0.5,,,1.2520022503258141,1.2520022503258141,,,,,,,17.1789870262146,control,0.25,0.25
,-0.0011020107774233874,0.003821852926929869,,,0.031095085794752682,119.55432183400248,-0.016262597136680407,4.309375121411251,4.331538080430625,4.320456600920938,17.189348459243774,state,,
-0.499990227475872,,,1.1669622053192978,1.1669622053192978,,,,,,,17.189358949661255,control,-0.249995113737936,-0.249995113737936
,-0.009934341299800602,0.0015978996604600862,,,0.0416151530866979,118.7058906799081,-0.015413811122545468,5.493380853770765,5.494643759259815,5.49401230651529,17.20004916191101,state,,
-0.499990227475872,,,1.0836229612129118,1.0836229612129118,,,,,,,17.200061082839966,control,-0.249995113737936,-0.249995113737936
,-0.0022800271928258716,0.0011591204534195495,,,0.04746453527505465,114.2656782530402,-0.014548819527649113,6.568110894105297,6.563890932763271,6.566000913434284,17.210592031478882,state,,
-0.499990227475872,,,1.0019505019886534,1.0019505019886534,,,,,,,17.210604429244995,control,-0.24999511373793157,-0.24999511373794045
,-0.004391381678960775,0.0041329770765848655,,,0.05708255740266696,109.21786972201286,-0.013508550591923312,7.57372661126758,7.581955874142357,7.577841242704968,17.220735549926758,state,,
-0.499990227475872,,,0.9219114919488804,0.9219114919488804,,,,,,,17.22074580192566,control,-0.24999511373793157,-0.24999511373794045
,0.008407015889316591,0.002585021919862402,,,0.06840043781984974,102.7978482598064,-0.012285339498636656,8.499824930209344,8.507458890303477,8.50364191025641,17.230291604995728,state,,
-0.499990227475872,,,0.8434732621099028,0.8434732621099028,,,,,,,17.230294942855835,control,-0.249995113737936,-0.249995113737936
,0.0009401059669354554,0.002617091364078521,,,0.08101883083126149,95.21998125899314,-0.010997515340825345,9.332541195824595,9.337931251613615,9.335236223719104,17.240357160568237,state,,
-0.499990227475872,,,0.7666037968677046,0.7666037968677046,,,,,,,17.240360260009766,control,-0.24999511373792713,-0.2499951137379449
,-0.0007674807454615875,0.005386938501061398,,,0.09282823520543279,88.31664990354963,-0.009593582313875469,10.10581505625775,10.11125052744743,10.10853279185259,17.2504985332489,state,,
-0.499990227475872,,,0.6912717209303505,0.6912717209303505,,,,,,,17.25050187110901,control,-0.24999511373792713,-0.2499951137379449
,-0.002386391352284727,-0.009119718252741688,,,0.09697650311538206,81.27353361864998,-0.008577973899545458,10.820116060592694,10.798230841182923,10.809173450887808,17.2605619430542,state,,
-0.499990227475872,,,0.6174462865117434,0.6174462865117434,,,,,,,17.260565996170044,control,-0.249995113737936,-0.249995113737936
,0.004254543495387363,0.011315371401038464,,,0.10608483042206196,73.30513837108202,-0.006987255370648996,11.423260753213452,11.407547017551723,11.415403885382588,17.270864486694336,state,,
-0.499990227475872,,,0.5450973607815086,0.5450973607815086,,,,,,,17.27087140083313,control,-0.2499951137379449,-0.24999511373792713
,0.005981941336544477,-0.0007973617256813363,,,0.11171548187504943,65.7389245146839,-0.005639509798114923,11.941316861943015,11.963429331968609,11.952373096955812,17.281168937683105,state,,
