base_torque,imu_pitch,imu_roll,offset_front,offset_rear,omega_body,omega_rel,theta_body,theta_front,theta_rear,theta_rel,timestamp,type,u_front,u_rear
,-0.003172023141707878,0.0015652800914555637,,,-0.08233977316567537,109.26581158214829,-0.016216777669400124,-5.707916075585281,-5.687427709069663,-5.697671892327472,4.857734203338623,state,,
0.4999983915336142,,,0.6252657099117322,0.6252657099117322,,,,,,,4.857743263244629,control,0.2499991957668071,0.2499991957668071
,0.00013538034281860946,-0.0008302237947566589,,,-0.07309587992476332,112.9009640545167,-0.016150641017412724,-5.079115256984152,-5.0715083901515925,-5.075311823567873,4.86295223236084,state,,
0.4999983915336142,,,0.6427603957134976,0.6427603957134976,,,,,,,4.862961769104004,control,0.24999919576681154,0.24999919576680266
,0.0017828995796527758,0.0026381499948010183,,,-0.06497174190116106,116.6523689504616,-0.015986840300731307,-4.437961019376642,-4.426728011708734,-4.432344515542688,4.868107557296753,state,,
0.4999983915336142,,,0.6599051877992277,0.6599051877992277,,,,,,,4.868122577667236,control,0.2499991957668071,0.2499991957668071
,-0.00698792442297587,0.0008276902101222289,,,-0.0555133504385267,121.34629618137902,-0.015857926322628564,-3.747492409883091,-3.7543213151256634,-3.750906862504377,4.873324155807495,state,,
0.4999983915336142,,,0.6767070840432432,0.6767070840432432,,,,,,,4.873332977294922,control,0.24999919576680488,0.24999919576680932
,-0.0030028428143912362,-0.0006055293572897017,,,-0.04700914863432072,123.60225954129537,-0.01570181648347078,-3.0882340343590875,-3.1057475512037342,-3.096990792781411,4.878421068191528,state,,
0.4999983915336142,,,0.6931729423623784,0.6931729423623784,,,,,,,4.878432989120483,control,0.24999919576680932,0.24999919576680488
,0.0020701681551975816,0.006215823173806896,,,-0.04127466845112352,126.7656929596597,-0.015399579031110115,-2.4099644363274386,-2.415665006503832,-2.4128147214156352,4.883429288864136,state,,
0.4999983915336142,,,0.7093094835151308,0.7093094835151308,,,,,,,4.883437871932983,control,0.2499991957668071,0.2499991957668071
,-0.0025073695709913746,-0.002723892569859873,,,-0.03667232255283626,130.87546233517827,-0.015298500390594407,-1.6968256775465878,-1.6892311197166043,-1.6930283986315962,4.888620615005493,state,,
0.4999983915336142,,,0.7251232938448282,0.7251232938448282,,,,,,,4.888628959655762,control,0.2499991957668082,0.249999195766806
,-0.0015505476254949588,0.0020686832387818064,,,-0.031198917505652183,134.44984229735164,-0.015062934574426869,-0.9566734945438382,-0.9711088318521351,-0.9638911631979867,4.893736839294434,state,,
0.4999983915336142,,,0.7406208279679316,0.7406208279679316,,,,,,,4.893744945526123,control,0.24999919576680765,0.24999919576680654
,0.0051616657081703385,0.01239761292968931,,,-0.02651292893280016,137.3977852239394,-0.01457973973235111,-0.22642401219279162,-0.23354452421994193,-0.22998426820636678,4.898991346359253,state,,
0.4999983915336142,,,0.755808411408573,0.755808411408573,,,,,,,4.89900279045105,control,0.2499991957668071,0.2499991957668071
,-0.006566601176449932,0.0024442998921179538,,,-0.020424762778209843,140.83899842517982,-0.014326450513087396,0.5360916158729496,0.5218670502082151,0.5289793330405823,4.904249668121338,state,,
0.4999983915336142,,,0.7706922431804015,0.7706922431804015,,,,,,,4.904258728027344,control,0.24999919576680765,0.24999919576680654
,-0.0013218051542875095,-0.002077767501481683,,,-0.016279527271902832,143.93455650032013,-0.014133234988421622,1.2944088444243664,1.301430060517322,1.2979194524708442,4.909392356872559,state,,
0.4999983915336142,,,0.7852783983167935,0.7852783983167935,,,,,,,4.9094016551971436,control,0.2499991957668071,0.2499991957668071
,-0.0036741538477380294,-0.010575002657535179,,,-0.00979166261727103,146.76535550286036,-0.014050817321613292,2.0764468973182364,2.077152693482833,2.0767997954005346,4.9144251346588135,state,,
0.4999983915336142,,,0.7995728303504576,0.7995728303504576,,,,,,,4.914434432983398,control,0.2499991957668071,0.2499991957668071
,-0.00022798412135775938,0.005485915356864542,,,0.0011487938781693519,150.3455209771645,-0.013523150608889993,2.889586649333922,2.8814283577032818,2.885507503518602,4.919533967971802,state,,
0.4999983915336142,,,0.8135813737434484,0.8135813737434484,,,,,,,4.9195427894592285,control,0.2499991957668071,0.2499991957668071
,0.006509464970248738,-0.01581654906021068,,,0.008175669327308868,153.01037448367018,-0.01337817870394659,3.6926574378663948,3.6932862356427405,3.692971836754568,4.925116062164307,state,,
0.4999983915336142,,,0.8273097462685794,0.8273097462685794,,,,,,,4.925127983093262,control,0.24999919576680488,0.24999919576680932
,0.004894743608607197,-0.003279458905829323,,,0.019334305239275484,156.4570007393986,-0.012896171020778087,4.543394321907823,4.516828880113198,4.5301116010105105,4.930171012878418,state,,
0.4999983915336142,,,0.8407635513432079,0.8407635513432079,,,,,,,4.9301838874816895,control,0.2499991957668071,0.2499991957668071
,-0.011661586554435712,-0.0016942854564829276,,,0.02978918066289795,159.1698923434121,-0.012477092684992853,5.36375186427522,5.374524282950171,5.369138073612696,4.9351115226745605,state,,
0.4999983915336142,,,0.8539482803163437,0.8539482803163437,,,,,,,4.935121297836304,control,0.24999919576680266,0.24999919576681154
,-0.002508784564878807,0.0024854643896620363,,,0.03837703007686821,161.80163954588704,-0.01190783449024369,6.229737129817603,6.210326528115091,6.220031828966347,4.940392971038818,state,,
-0.5,,,0.8068693147100168,0.8068693147100168,,,,,,,4.940411567687988,control,-0.25,-0.25
,-0.0017966768241871492,0.0019053873968564675,,,0.045497124741882305,162.0564175587988,-0.011343448192863882,7.025031729842645,7.0437059397072455,7.034368834774945,4.945489168167114,state,,
-0.5,,,0.7607319284158164,0.7607319284158164,,,,,,,4.94549822807312,control,-0.24999999999999556,-0.25000000000000444
,-0.004846122690007402,-0.003940720076609692,,,0.05290729439216692,158.70636507062252,-0.010880725642786223,7.772269075326905,7.776896762307098,7.774582918817002,4.950507879257202,state,,
-0.5,,,0.7155172898475,0.7155172898475,,,,,,,4.950516223907471,control,-0.25,-0.25
,-0.008036705289526441,0.007131003445870928,,,0.062452150342514896,155.57243170654277,-0.010165294961867053,8.504185653042006,8.500948304414646,8.502566978728325,4.955732345581055,state,,
-0.5,,,0.6712069440505499,0.6712069440505499,,,,,,,4.9557414054870605,control,-0.24999999999999112,-0.2500000000000089
,-0.0042639681141168955,0.005364909742353569,,,0.06639016768465249,150.46709209597063,-0.009537099853919151,9.181975338172284,9.16532153320699,9.173648435689637,4.96094822883606,state,,
-0.5,,,0.6277828051695389,0.6277828051695389,,,,,,,4.96095871925354,control,-0.25,-0.25
,0.005728357780795234,-0.0005571965875199096,,,0.07214735691688447,144.92953907211967,-0.00890063408174071,9.81584862606778,9.804477848756822,9.8101632374123,4.96594500541687,state,,
-0.5,,,0.585227149066148,0.585227149066148,,,,,,,4.965953826904297,control,-0.25,-0.25
,-0.011329051362985289,0.002950238473203587,,,0.08172181422471067,138.07989813273468,-0.00823201197043203,10.387607313646196,10.395487299724206,10.3915473066852,4.971229314804077,state,,
-0.5,,,0.543522606084825,0.543522606084825,,,,,,,4.971238136291504,control,-0.25,-0.25
,-0.0037287581529356906,0.007035906889752224,,,0.08670257292596628,130.77036110439144,-0.007491682829519331,10.9266102349126,10.9315181995469,10.929064217229751,4.9763078689575195,state,,
-0.5,,,0.5026521539631286,0.5026521539631286,,,,,,,4.976316928863525,control,-0.2500000000000089,-0.24999999999999112
,0.009201434371357417,0.0013774537348044086,,,0.09831268938618375,123.30530202626693,-0.006614903163474192,11.434451581450988,11.419109662719872,11.426780622085431,4.981963157653809,state,,
-0.5,,,0.46259911088386596,0.46259911088386596,,,,,,,4.98197603225708,control,-0.2500000000000089,-0.24999999999999112
,0.005180355091906387,0.00038562382562836665,,,0.10199699995221459,115.75214107190462,-0.005909511871314212,11.877470991097198,11.89318708342162,11.885329037259408,4.9865007400512695,state,,
-0.5,,,0.4233471286661886,0.4233471286661886,,,,,,,4.986509084701538,control,-0.25,-0.25
,0.003559714763598563,0.004272293282027914,,,0.10806008209028792,109.41713819860175,-0.005091281337855808,12.32716205234382,12.336017999803513,12.331590026073666,4.992128133773804,state,,
-0.5,,,0.3848801860928649,0.3848801860928649,,,,,,,4.992138385772705,control,-0.25,-0.25
,-0.00396464567133723,0.003195834994495869,,,0.10883009847282965,100.7572618276391,-0.004444078132339172,12.692244904831064,12.702855339391977,12.69755012211152,4.99685525894165,state,,
-0.5,,,0.34718258237100763,0.34718258237100763,,,,,,,4.9968647956848145,control,-0.25,-0.25
,-0.0005740102238386138,-0.005106078596682785,,,0.11954350370773151,93.40338470204331,-0.0037312120929026546,13.051961206108228,13.04309170604945,13.047526456078838,5.001874685287476,state,,
-0.5,,,0.31023893072358744,0.31023893072358744,,,,,,,5.001883268356323,control,-0.24999999999999112,-0.2500000000000089
,-0.0017554204947467656,-0.00299307557105092,,,0.12197052918492621,86.08113360505712,-0.003119492956746535,13.364369718992824,13.358420037886344,13.361394878439583,5.007238864898682,state,,
-0.5,,,0.27403415210911564,0.27403415210911564,,,,,,,5.007274627685547,control,-0.24999999999999112,-0.2500000000000089
,0.0017922231583081638,-0.00671120114669408,,,0.1294080961190081,79.45713136076088,-0.0024481064092743026,13.650939834637272,13.655572695803194,13.653256265220232,5.012248992919922,state,,
-0.5,,,0.23855346906693334,0.23855346906693334,,,,,,,5.012258529663086,control,-0.24999999999999112,-0.2500000000000089
,-0.0030465055467356296,0.003304759058184051,,,0.12921224049838806,71.25942778513705,-0.0017601166474449012,13.866556329786713,13.891609469292595,13.879082899539654,5.017277240753174,state,,
-0.5,,,0.20378239968559467,0.20378239968559467,,,,,,,5.01728630065918,control,-0.25,-0.25
,0.006637347100519858,-0.00015792950268110875,,,0.13553355912231624,63.79780742078384,-0.0009456333116293704,14.08235436479113,14.076278755603626,14.079316560197377,5.0225136280059814,state,,
-0.5,,,0.16970675169188276,0.16970675169188276,,,,,,,5.022522687911987,control,-0.24999999999999112,-0.2500000000000089
,0.0086263777162163,0.002583014212034485,,,0.13472391254389876,56.56220124303424,-0.0001969576946235296,14.250993370348269,14.242945264585808,14.246969317467038,5.027591705322266,state,,
-0.5,,,0.13631261665804512,0.13631261665804512,,,,,,,5.027601003646851,control,-0.24999999999999112,-0.2500000000000089
,-0.0035911277913974445,0.005037367173481394,,,0.1398920079020406,49.61874298840201,0.0006101308583562606,14.377785487534558,14.39132343660815,14.384554462071353,5.032750368118286,state,,
-0.5,,,0.10358636432488422,0.10358636432488422,,,,,,,5.032759189605713,control,-0.24999999999999112,-0.2500000000000089
,0.0005701707296570164,8.78236941352445e-05,,,0.1405963503036194,42.56692211539679,0.0012739055743849342,14.487675241961025,14.48263647338817,14.485155857674599,5.037898778915405,state,,
-0.5,,,0.07151463703838654,0.07151463703838654,,,,,,,5.037907361984253,control,-0.2500000000000089,-0.24999999999999112
,0.005360065315801238,-0.0029055289245628235,,,0.14072143086065422,36.11810987716163,0.0018959761181229716,14.56356333057263,14.562657414590854,14.563110372581743,5.042916774749756,state,,
-0.5,,,0.0400843442976188,0.0400843442976188,,,,,,,5.042947053909302,control,-0.2500000000000089,-0.24999999999999112
,-0.0024333575182610015,-8.449176125853084e-05,,,0.14109158451319692,28.94831207890611,0.0025057387076073247,14.587113467871731,14.600368645968464,14.593741056920098,5.048033952713013,state,,
-0.5,,,0.009282657411666423,0.009282657411666423,,,,,,,5.048042058944702,control,-0.2500000000000089,-0.24999999999999112
,0.007144287652671974,0.0016965955159101212,,,0.1442597297977923,22.967225241783837,0.0032666856714795773,14.607300142493667,14.619470316726392,14.61338522961003,5.053198337554932,state,,
-0.5,,,-0.020902995736566905,-0.020902995736566905,,,,,,,5.053206920623779,control,-0.25,-0.25
,-0.0019440365567137369,0.003146837611360702,,,0.1434502448779853,16.207574052845576,0.003905831330237095,14.590631525530704,14.583048294158505,14.586839909844604,5.058580636978149,state,,
-0.5,,,-0.050484935821835566,-0.050484935821835566,,,,,,,5.0585925579071045,control,-0.25,-0.25
,0.009504392131692588,0.0007899186295018166,,,0.14109821918644905,10.161384707632166,0.0045378797637706265,14.527153028509638,14.555684454023838,14.541418741266739,5.063587188720703,state,,
-0.5,,,-0.07947523710539886,-0.07947523710539886,,,,,,,5.063596487045288,control,-0.2500000000000089,-0.24999999999999112
,-0.01015349853683053,0.012615629898228406,,,0.13937185697201732,4.205289209211783,0.00523216944152339,14.4656319683554,14.469669998249998,14.467650983302699,5.068747520446777,state,,
-0.5,,,-0.10788573236329088,-0.10788573236329088,,,,,,,5.068756818771362,control,-0.25,-0.25
,-0.0037038071859904586,0.0011511526658426654,,,0.13919108580180758,-2.867755247339983,0.005770811522538523,14.335997988977933,14.345484427560278,14.340741208269105,5.074133396148682,state,,
-0.5,,,-0.13572801771602505,-0.13572801771602505,,,,,,,5.074145793914795,control,-0.24999999999999112,-0.2500000000000089
,0.003253728853491931,0.006220030355123308,,,0.14014292726159674,-8.183825660457073,0.0064668163291343745,14.21493285175613,14.215495531363075,14.215214191559603,5.078964710235596,state,,
-0.5,,,-0.16301345736170456,-0.16301345736170456,,,,,,,5.078973770141602,control,-0.2500000000000089,-0.24999999999999112
,0.009391122305559095,-0.0056869736799860775,,,0.14327315771034627,-13.22314131071758,0.007022695803609816,14.069655052839716,14.068135518064453,14.068895285452085,5.084238290786743,state,,
-0.5,,,-0.18975318821447046,-0.18975318821447046,,,,,,,5.084247350692749,control,-0.25,-0.25
,-0.011390996170693413,-0.002876084396049426,,,0.14361502250228225,-19.787609219053078,0.007423473375564693,13.87253093652119,13.858430038916508,13.865480487718848,5.089311361312866,state,,
-0.5,,,-0.21595812445018103,-0.21595812445018103,,,,,,,5.089320182800293,control,-0.24999999999999112,-0.2500000000000089
,0.00746530013591966,-0.012732208147731993,,,0.14244618585010527,-25.373887847698473,0.007743982836911448,13.64344885704681,13.655956468466394,13.649702662756603,5.094373941421509,state,,
-0.5,,,-0.2416389619611774,-0.2416389619611774,,,,,,,5.094383239746094,control,-0.2500000000000089,-0.24999999999999112
,-0.0004038353418641118,-0.006473710856175075,,,0.1404733247379926,-31.322254861582906,0.00809364147795495,13.407293033008981,13.389547341171498,13.39842018709024,5.099497079849243,state,,
-0.5,,,-0.2668061827219539,-0.2668061827219539,,,,,,,5.099505186080933,control,-0.25,-0.25
,-0.004987188712078478,0.0010083230787375393,,,0.13225861881050754,-35.865781031383015,0.008403593270424661,13.153704200540782,13.139853433527653,13.146778817034217,5.104638576507568,state,,
-0.5,,,-0.2914700590675148,-0.2914700590675148,,,,,,,5.104646682739258,control,-0.25,-0.25
,0.006760207181224081,0.0029719514168681234,,,0.13128890272085197,-41.862733490750664,0.008939316989803676,12.840836643250142,12.843204730431696,12.842020686840918,5.10986328125,state,,
-0.5,,,-0.31564065788616447,-0.31564065788616447,,,,,,,5.109895467758179,control,-0.24999999999999112,-0.2500000000000089
,0.010808190536894172,0.0051662984057230955,,,0.13235304935719117,-46.160677369108555,0.00957207875148556,12.547763197671173,12.537863599645135,12.542813398658154,5.114879369735718,state,,
-0.5,,,-0.33932784472844113,-0.33932784472844113,,,,,,,5.114888429641724,control,-0.25,-0.25
,-0.010911369089681273,-0.0024665948737164867,,,0.12806838083995184,-51.817430280170484,0.009784695837128373,12.194199913905473,12.193192543080137,12.193696228492804,5.1201698780059814,state,,
-0.5,,,-0.3625412878338723,-0.3625412878338723,,,,,,,5.120179176330566,control,-0.24999999999999112,-0.2500000000000089
,-0.002195022788178254,-0.0065086892865587435,,,0.12870366358708832,-56.47554056768976,0.01006259443981337,11.82967878210291,11.844686013660619,11.837182397881765,5.125187873840332,state,,
-0.5,,,-0.38529046207719486,-0.38529046207719486,,,,,,,5.125196933746338,control,-0.2500000000000089,-0.24999999999999112
,-0.002291206253078614,-0.0010800700180558437,,,0.12556751029053462,-61.72872229774662,0.01036083663202679,11.435617776737566,11.454245828188782,11.444931802463174,5.130315542221069,state,,
-0.5,,,-0.40758465283565093,-0.40758465283565093,,,,,,,5.130324125289917,control,-0.25,-0.25
,-0.006244748011801399,0.0017064771820551091,,,0.1197624624633934,-66.71322135860552,0.010605420717355594,11.019887877154652,11.04418198131112,11.032034929232886,5.135509490966797,state,,
-0.5,,,-0.4294329597789379,-0.4294329597789379,,,,,,,5.1355180740356445,control,-0.25,-0.25
,0.0020303861524361634,-0.0023961753778238026,,,0.11451181067883975,-70.67647247217279,0.010813313752583709,10.626033188384582,10.605117744271721,10.615575466328153,5.140662670135498,state,,
-0.5,,,-0.4508443005833591,-0.4508443005833591,,,,,,,5.140671253204346,control,-0.2500000000000089,-0.24999999999999112
,0.0001462580989915846,0.000870209466859499,,,0.1096396391846647,-75.83337816051083,0.011045738805668165,10.167719949366859,10.140947795412794,10.154333872389827,5.145795822143555,state,,
-0.5,,,-0.47182741457169197,-0.47182741457169197,,,,,,,5.14580512046814,control,-0.2500000000000089,-0.24999999999999112
,-0.005940927817132048,0.0063473285712435795,,,0.10787156426565042,-80.58992932721475,0.011369760023880179,9.676892059084095,9.674470666373322,9.675681362728708,5.151360750198364,state,,
-0.5,,,-0.4923908662802581,-0.4923908662802581,,,,,,,5.15137505531311,control,-0.25,-0.25
,-0.0017311467744231066,0.002077221641095469,,,0.10513503277293951,-84.74660277433387,0.011610762191158535,9.185163765109072,9.186421907419438,9.185792836264255,5.156321048736572,state,,
-0.5,,,-0.5125430489546529,-0.5125430489546529,,,,,,,5.156333684921265,control,-0.25,-0.25
,0.0004081854598908085,-0.007902474579688989,,,0.10553451211610836,-88.67188249817038,0.01172838695767929,8.683943712778115,8.675977600555298,8.679960656666706,5.161361932754517,state,,
-0.5,,,-0.5322921879755598,-0.5322921879755598,,,,,,,5.16137433052063,control,-0.25,-0.25
,0.0015758099893945204,0.013510071385769092,,,0.09894468102678189,-92.69151411194171,0.012108649386430205,8.164140316446101,8.140917007619864,8.152528662032982,5.166462421417236,state,,
-0.5,,,-0.5516463442160486,-0.5516463442160486,,,,,,,5.166474342346191,control,-0.24999999999999112,-0.2500000000000089
,-0.0010985953182634286,-0.0015813341158273028,,,0.0918976275825893,-96.81921794124754,0.01213953927459867,7.588106115747036,7.617370135295779,7.602738125521407,5.171757221221924,state,,
-0.5,,,-0.5706134173317277,-0.5706134173317277,,,,,,,5.1717689037323,control,-0.24999999999999556,-0.25000000000000444
,-0.004055835714789867,0.004288495683971135,,,0.08289923459397566,-101.28066832090141,0.012182318009364698,7.032559541582019,7.018097649995556,7.025328595788787,5.1769349575042725,state,,
-0.5,,,-0.5892011489850931,-0.5892011489850931,,,,,,,5.17694616317749,control,-0.24999999999999556,-0.25000000000000444
,-0.001225910278686139,-0.008502238753731208,,,0.07493918237335176,-105.32979188544417,0.011984934288747334,6.431505288875549,6.436966377750212,6.434235833312881,5.181789398193359,state,,
-0.5,,,-0.6074171260053913,-0.6074171260053913,,,,,,,5.18179988861084,control,-0.25000000000000444,-0.24999999999999556
,-0.009223471849992141,0.00047573104493260746,,,0.07087869409718212,-109.17670292914504,0.011939736385767648,5.82181030095764,5.832443354728712,5.827126827843176,5.186832666397095,state,,
-0.5,,,-0.6252687834852835,-0.6252687834852835,,,,,,,5.186845064163208,control,-0.25,-0.25
,-0.004903404587107294,0.0006558726955525046,,,0.07020492701327875,-112.77156874977965,0.011980398097687832,5.202183857907729,5.209925977259607,5.206054917583668,5.1921727657318115,state,,
-0.5,,,-0.6427634078155778,-0.6427634078155778,,,,,,,5.19218635559082,control,-0.25,-0.25
,-0.003365591951192301,-0.008719067375905424,,,0.06354484630163969,-116.90452017623844,0.011731576861020105,4.5558046850770175,4.55570401851201,4.555754351794514,5.197409391403198,state,,
-0.5,,,-0.6599081396592663,-0.6599081396592663,,,,,,,5.197423219680786,control,-0.25,-0.25
,-0.006444241435112386,-0.005766933863835594,,,0.05774242470910348,-120.22870674983335,0.011504629359539982,3.9027553770193877,3.9006541140818376,3.901704745550613,5.202255964279175,state,,
-0.5,,,-0.676709976866081,-0.676709976866081,,,,,,,5.2022645473480225,control,-0.2500000000000022,-0.24999999999999778
,-0.008254116993000934,0.004328699140138366,,,0.05217441231527193,-123.7108895216509,0.011432621451189546,3.2186393615560376,3.236819914151839,3.227729637853938,5.21046781539917,state,,
-0.5,,,-0.6931757773287595,-0.6931757773287595,,,,,,,5.210480213165283,control,-0.25,-0.25
,0.004694087220597411,-0.009843954191592147,,,0.04367629273502961,-127.63627472040787,0.011107708773976313,2.5150514017817214,2.5390962351376882,2.527073818459705,5.212543487548828,state,,
-0.5,,,-0.7093122617821843,-0.7093122617821843,,,,,,,5.2125749588012695,control,-0.2500000000000022,-0.24999999999999778
,0.007057457012868962,-0.00345493421456481,,,0.037564685415984435,-130.85406939805847,0.010932766138947614,1.8248014237467072,1.8183799334315416,1.8215906785891245,5.217660903930664,state,,
-0.5,,,-0.7251260165465406,-0.7251260165465406,,,,,,,5.21766996383667,control,-0.2500000000000011,-0.2499999999999989
,-0.005347013526622345,0.0021558133538573587,,,0.03040995888894669,-134.22906929516247,0.010722045346619663,1.0884962730083074,1.1049648079065684,1.096730540457438,5.2230072021484375,state,,
-0.5,,,-0.7406234962156099,-0.7406234962156099,,,,,,,5.223016262054443,control,-0.25,-0.25
,-0.0014038120624683792,-0.009519336302703716,,,0.02482077522034818,-137.99549648485788,0.010325057309648509,0.34496013327354985,0.34865688178560006,0.3468085075295749,5.227888584136963,state,,
-0.5,,,-0.7558110262912977,-0.7558110262912977,,,,,,,5.227898359298706,control,-0.24999999999999972,-0.2500000000000003
,0.011183885555408427,-0.004373522635740261,,,0.016388938388390586,-140.70773024356262,0.010039410078849804,-0.40558275468600347,-0.3942106145941873,-0.3998966846400954,5.232980489730835,state,,
-0.5,,,-0.7706948057654718,-0.7706948057654718,,,,,,,5.2329888343811035,control,-0.24999999999999972,-0.2500000000000003
,0.0005146567306385686,-0.0004959937663678361,,,0.010785514297657521,-143.4073817214031,0.009768889151052519,-1.1653146844482614,-1.1544850775106923,-1.1598998809794767,5.238395929336548,state,,
-0.5,,,-0.7852809096501624,-0.7852809096501624,,,,,,,5.23840594291687,control,-0.2500000000000011,-0.2499999999999989
,-0.0058629571475082775,0.0035708224839256994,,,0.002441550570365353,-147.43359644594523,0.009448295672673091,-1.9716201425934006,-1.9506739788970555,-1.961147060745228,5.243528842926025,state,,
-0.5,,,-0.7995752914571591,-0.7995752914571591,,,,,,,5.243537902832031,control,-0.2500000000000011,-0.2499999999999989
,0.003253563461073094,0.0037179065415017336,,,-0.008663155448118671,-149.63156824820425,0.009107088295188118,-2.7468419543407867,-2.7417314650529376,-2.744286709696862,5.248737573623657,state,,
-0.5,,,-0.8135837856280159,-0.8135837856280159,,,,,,,5.2487473487854,control,-0.2500000000000022,-0.24999999999999778
,-0.006612266636107537,0.0022779762121735935,,,-0.016965490372572865,-153.30127665168447,0.008675712341700972,-3.5673711444674168,-3.5710254878671015,-3.569198316167259,5.25372838973999,state,,
-0.5,,,-0.8273121099154556,-0.8273121099154556,,,,,,,5.253737449645996,control,-0.25,-0.25
,-0.0030470225626512398,-0.003038203278992639,,,-0.022393809627218625,-156.47923253591222,0.00819895468868638,-4.395717963046128,-4.408628472228076,-4.4021732176371025,5.258852481842041,state,,
-0.5,,,-0.8407658677171465,-0.8407658677171465,,,,,,,5.258864879608154,control,-0.24999999999999556,-0.25000000000000444
,-0.004822606637658694,-0.006307758819787826,,,-0.03001989293827269,-159.00591870533452,0.0075861826196073874,-5.227545066426424,-5.2472874746022224,-5.2374162705143235,5.263949871063232,state,,
-0.5,,,-0.8539505503628035,-0.8539505503628035,,,,,,,5.263958692550659,control,-0.24999999999999556,-0.25000000000000444
,0.005292722557237684,0.0018296007929283597,,,-0.03678689676254652,-161.30389135024885,0.007192148647900268,-6.0703136113069505,-6.090704584329799,-6.080509097818375,5.269165277481079,state,,
0.4999983915336142,,,-0.8068715393555475,-0.8068715393555475,,,,,,,5.269174575805664,control,0.2499991957668071,0.2499991957668071
,0.0032102210799497388,-0.002530043381209897,,,-0.04365411504872815,-161.7952643337438,0.006674357930012782,-6.9080165924323165,-6.886595134386879,-6.897305863409597,5.274385452270508,state,,
0.4999983915336142,,,-0.7607341085684365,-0.7607341085684365,,,,,,,5.274398565292358,control,0.24999919576680266,0.24999919576681154
,0.0007736955428531739,0.008737579807901373,,,-0.04647747931691043,-160.01907436309864,0.006407297730979236,-7.670762381572961,-7.667502206137535,-7.669132293855248,5.279491901397705,state,,
0.4999983915336142,,,-0.7155194263970677,-0.7155194263970677,,,,,,,5.279521942138672,control,0.2499991957668071,0.2499991957668071
,0.005594108843981097,-0.003425779175579343,,,-0.05286694040117194,-155.8613138247104,0.005868586532046409,-8.39234098149872,-8.372191116083501,-8.38226604879111,5.28446102142334,state,,
0.4999983915336142,,,-0.6712090378691262,-0.6712090378691262,,,,,,,5.284469366073608,control,0.24999919576679822,0.24999919576681598
,0.006498114205699859,-0.0009031561533964508,,,-0.06160706333888037,-150.37895473348524,0.0053147179650272075,-9.043533743180133,-9.050278991902283,-9.046906367541208,5.289554119110107,state,,
0.4999983915336142,,,-0.6277848571117437,-0.6277848571117437,,,,,,,5.289560317993164,control,0.2499991957668071,0.2499991957668071
,0.004125071499902091,-0.008268865732761834,,,-0.06641953376395258,-144.05818706763557,0.004655201673018717,-9.673982833758478,-9.659215488369213,-9.666599161063846,5.2946507930755615,state,,
0.4999983915336142,,,-0.5852291599695087,-0.5852291599695087,,,,,,,5.294657230377197,control,0.24999919576681598,0.24999919576679822
,0.004554608284487113,-0.011333386092520343,,,-0.07481287517826864,-137.90713496494828,0.0038581806333893576,-10.253252154950818,-10.263223447354662,-10.25823780115274,5.299702882766724,state,,
0.4999983915336142,,,-0.5435245767701186,-0.5435245767701186,,,,,,,5.29970908164978,control,0.2499991957668071,0.2499991957668071
,0.00025435807473704006,0.0025339678301545747,,,-0.08161264509099064,-131.31808716675772,0.003294205211533236,-10.801466659854375,-10.818453908648523,-10.80996028425145,5.304814577102661,state,,
0.4999983915336142,,,-0.5026540852347161,-0.5026540852347161,,,,,,,5.304821014404297,control,0.2499991957668071,0.2499991957668071
,0.0027398675358023604,0.0021417466528653437,,,-0.08631505550096388,-122.99243105694227,0.002762358926451983,-11.284610487035035,-11.300220527165212,-11.292415507100124,5.310114622116089,state,,
0.4999983915336142,,,-0.46260100353002176,-0.46260100353002176,,,,,,,5.310124397277832,control,0.2499991957668071,0.2499991957668071
,0.0029248006909915014,-0.008208195929849777,,,-0.10114392620434828,-115.6224647674363,0.0018197238720678776,-11.74539002207714,-11.761072326718367,-11.753231174397754,5.315037488937378,state,,
0.4999983915336142,,,-0.4233489834594213,-0.4233489834594213,,,,,,,5.315070629119873,control,0.24999919576681598,0.24999919576679822
,0.003959139692471654,-0.0010608113026946947,,,-0.10046880713421052,-109.04719274794945,0.0012814746677740347,-12.18339855510232,-12.204238312357651,-12.193818433729986,5.320168495178223,state,,
0.4999983915336142,,,-0.38488200379023285,-0.38488200379023285,,,,,,,5.3201744556427,control,0.2499991957668071,0.2499991957668071
,-0.007271918419906311,0.0012453761103435686,,,-0.10502124427853501,-100.49479685029557,0.0006095509669860954,-12.56905092281408,-12.551302696670755,-12.560176809742417,5.325294256210327,state,,
0.4999983915336142,,,-0.3471843637144282,-0.3471843637144282,,,,,,,5.325299978256226,control,0.2499991957668071,0.2499991957668071
,-0.010701452966787586,-0.016979319643607858,,,-0.11646836382426501,-94.00431735454804,-0.0005764608257322456,-12.92281044722567,-12.930987966847683,-12.926899207036676,5.3304123878479,state,,
0.4999983915336142,,,-0.31024067644013964,-0.31024067644013964,,,,,,,5.330418348312378,control,0.2499991957668071,0.2499991957668071
,-0.0010308778067141156,0.0054713325098886476,,,-0.11773933463060252,-85.31985350968172,-0.0010975314975604842,-13.213074695713162,-13.217487183654343,-13.215280939683753,5.335488557815552,state,,
0.4999983915336142,,,-0.27403586291133686,-0.27403586291133686,,,,,,,5.335494041442871,control,0.2499991957668071,0.2499991957668071
